ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
300957.SZ,贝泰妮,20231130,商贸零售＆社会服务行业2024年投资展望：消费稳步复苏下，优选细分领域龙头,非个股,一般报告,东兴证券,"刘田田,魏宇萌,刘雪晴",2023Q4,,,,133434.0,3.15,,,,,强烈推荐,,
600529.SH,山东药玻,20231130,建筑材料：中硼硅渗透率持续提升，药包材龙头优势扩大,非个股,一般报告,国联证券,"武慧东,郑薇,管泉森",2025Q4,677600.0,,,125700.0,1.89,,,,,买入,,38.43
600529.SH,山东药玻,20231130,建筑材料：中硼硅渗透率持续提升，药包材龙头优势扩大,非个股,一般报告,国联证券,"武慧东,郑薇,管泉森",2024Q4,581500.0,,,102000.0,1.54,,,,,买入,,38.43
600529.SH,山东药玻,20231130,建筑材料：中硼硅渗透率持续提升，药包材龙头优势扩大,非个股,一般报告,国联证券,"武慧东,郑薇,管泉森",2023Q4,496700.0,,,82000.0,1.24,,,,,买入,,38.43
603885.SH,吉祥航空,20231130,交通运输物流：出行月报第4期：出行环比回升，淡季需求企稳,非个股,一般报告,中金,"冯启斌,杨鑫,赵欣悦,张文杰,郑学建,李九璐,吴其坤,蒋斯凡,张骁瀚",2024Q4,,,,252100.0,1.14,,,21.5,,跑赢行业,,21.5
603885.SH,吉祥航空,20231130,交通运输物流：出行月报第4期：出行环比回升，淡季需求企稳,非个股,一般报告,中金,"冯启斌,杨鑫,赵欣悦,张文杰,郑学建,李九璐,吴其坤,蒋斯凡,张骁瀚",2023Q4,,,,101844.242,0.46,,,10.2,,跑赢行业,,21.5
603233.SH,大参林,20231130,推荐“出海”、“院外”方向——医药行业2023年12月月报,非个股,一般报告,浙商证券,"孙建,郭双喜",2024Q4,,,,167000.0,1.466,,,,,无,,
603233.SH,大参林,20231130,推荐“出海”、“院外”方向——医药行业2023年12月月报,非个股,一般报告,浙商证券,"孙建,郭双喜",2023Q4,,,,129000.0,1.133,,,,,无,,
600409.SH,三友化工,20231130,重点子行业景气跟踪之一：粘胶——供给端受限而需求端好转，产业链有望维持高开工,非个股,一般报告,民生证券,"刘海荣,刘隆基",2025Q4,2602200.0,,,178600.0,0.87,,,,,推荐,,
600409.SH,三友化工,20231130,重点子行业景气跟踪之一：粘胶——供给端受限而需求端好转，产业链有望维持高开工,非个股,一般报告,民生证券,"刘海荣,刘隆基",2024Q4,2331200.0,,,132100.0,0.64,,,,,推荐,,
600409.SH,三友化工,20231130,重点子行业景气跟踪之一：粘胶——供给端受限而需求端好转，产业链有望维持高开工,非个股,一般报告,民生证券,"刘海荣,刘隆基",2023Q4,2221600.0,,,88800.0,0.43,,,,,推荐,,
603605.SH,珀莱雅,20231130,商贸零售＆社会服务行业2024年投资展望：消费稳步复苏下，优选细分领域龙头,非个股,一般报告,东兴证券,"刘田田,魏宇萌,刘雪晴",2025Q4,,,,186110.159,4.69,,,,,推荐,,
603605.SH,珀莱雅,20231130,商贸零售＆社会服务行业2024年投资展望：消费稳步复苏下，优选细分领域龙头,非个股,一般报告,东兴证券,"刘田田,魏宇萌,刘雪晴",2024Q4,,,,147221.469,3.71,,,,,推荐,,
603605.SH,珀莱雅,20231130,商贸零售＆社会服务行业2024年投资展望：消费稳步复苏下，优选细分领域龙头,非个股,一般报告,东兴证券,"刘田田,魏宇萌,刘雪晴",2023Q4,,,,113888.306,2.87,,,,,推荐,,
002465.SZ,海格通信,20231130,科技行业2023年12月金股推荐,非个股,一般报告,长江证券,无,2025Q4,,,,142000.0,0.57,,,,,买入,,
002465.SZ,海格通信,20231130,科技行业2023年12月金股推荐,非个股,一般报告,长江证券,无,2024Q4,,,,107000.0,0.43,,,,,买入,,
002465.SZ,海格通信,20231130,科技行业2023年12月金股推荐,非个股,一般报告,长江证券,无,2023Q4,,,,76000.0,0.31,,,,,买入,,
600612.SH,老凤祥,20231130,需求回归理性，产品迭代创新能力日益凸显：化妆品＆黄金珠宝行业2024年度投资策略,非个股,一般报告,招商证券,"刘丽,赵中平",2025Q4,,,,315000.0,6.022,,,,,强烈推荐,,
600612.SH,老凤祥,20231130,需求回归理性，产品迭代创新能力日益凸显：化妆品＆黄金珠宝行业2024年度投资策略,非个股,一般报告,招商证券,"刘丽,赵中平",2024Q4,,,,272000.0,5.2,,,,,强烈推荐,,
600612.SH,老凤祥,20231130,需求回归理性，产品迭代创新能力日益凸显：化妆品＆黄金珠宝行业2024年度投资策略,非个股,一般报告,招商证券,"刘丽,赵中平",2023Q4,,,,232000.0,4.435,,,,,强烈推荐,,
002011.SZ,盾安环境,20231130,“申万宏源十大金股组合”——2023年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2025Q4,,,,115000.0,1.088,,,,,无,,
002011.SZ,盾安环境,20231130,“申万宏源十大金股组合”——2023年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2024Q4,,,,90000.0,0.852,,,,,无,,
002011.SZ,盾安环境,20231130,“申万宏源十大金股组合”——2023年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2023Q4,,,,72000.0,0.681,,,,,无,,
688073.SH,毕得医药,20231130,推荐“出海”、“院外”方向——医药行业2023年12月月报,非个股,一般报告,浙商证券,"孙建,郭双喜",2024Q4,,,,22000.0,2.421,,,,,无,,
688073.SH,毕得医药,20231130,推荐“出海”、“院外”方向——医药行业2023年12月月报,非个股,一般报告,浙商证券,"孙建,郭双喜",2023Q4,,,,17000.0,1.871,,,,,无,,
603605.SH,珀莱雅,20231130,需求回归理性，产品迭代创新能力日益凸显：化妆品＆黄金珠宝行业2024年度投资策略,非个股,一般报告,招商证券,"刘丽,赵中平",2024Q4,,,,140000.0,3.528,,,,,强烈推荐,,
603605.SH,珀莱雅,20231130,需求回归理性，产品迭代创新能力日益凸显：化妆品＆黄金珠宝行业2024年度投资策略,非个股,一般报告,招商证券,"刘丽,赵中平",2023Q4,,,,112000.0,2.822,,,,,强烈推荐,,
000888.SZ,峨眉山A,20231130,食品饮料行业专题研究：产地＋工艺铸就品质，细分品类增速快,非个股,一般报告,东方财富证券,高博文,2024Q4,,,,33195.525,0.63,,,,,无,,
000888.SZ,峨眉山A,20231130,食品饮料行业专题研究：产地＋工艺铸就品质，细分品类增速快,非个股,一般报告,东方财富证券,高博文,2023Q4,,,,30034.047,0.57,,,,,无,,
603556.SH,海兴电力,20231130,2023年12月金股组合,非个股,一般报告,太平洋证券,无,2025Q4,,,,116306.802,2.38,,,,,无,,
603556.SH,海兴电力,20231130,2023年12月金股组合,非个股,一般报告,太平洋证券,无,2024Q4,,,,99202.86,2.03,,,,,无,,
603556.SH,海兴电力,20231130,2023年12月金股组合,非个股,一般报告,太平洋证券,无,2023Q4,,,,82587.603,1.69,,,,,无,,
301093.SZ,华兰股份,20231130,建筑材料：中硼硅渗透率持续提升，药包材龙头优势扩大,非个股,一般报告,国联证券,"武慧东,郑薇,管泉森",2025Q4,149400.0,,,29700.0,2.19,,,,,买入,,42.49
301093.SZ,华兰股份,20231130,建筑材料：中硼硅渗透率持续提升，药包材龙头优势扩大,非个股,一般报告,国联证券,"武慧东,郑薇,管泉森",2024Q4,105300.0,,,19100.0,1.4,,,,,买入,,42.49
301093.SZ,华兰股份,20231130,建筑材料：中硼硅渗透率持续提升，药包材龙头优势扩大,非个股,一般报告,国联证券,"武慧东,郑薇,管泉森",2023Q4,67000.0,,,11900.0,0.87,,,,,买入,,42.49
002966.SZ,苏州银行,20231130,“申万宏源十大金股组合”——2023年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2025Q4,,,,734000.0,2.0,,,,,无,,
002966.SZ,苏州银行,20231130,“申万宏源十大金股组合”——2023年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2024Q4,,,,593000.0,1.6,,,,,无,,
002966.SZ,苏州银行,20231130,“申万宏源十大金股组合”——2023年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2023Q4,,,,481000.0,1.3,,,,,无,,
603171.SH,税友股份,20231130,“申万宏源十大金股组合”——2023年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2025Q4,,,,50000.0,1.2,,,,,无,,
603171.SH,税友股份,20231130,“申万宏源十大金股组合”——2023年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2024Q4,,,,40000.0,1.0,,,,,无,,
603171.SH,税友股份,20231130,“申万宏源十大金股组合”——2023年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2023Q4,,,,28000.0,0.7,,,,,无,,
300795.SZ,米奥会展,20231130,2023年12月金股组合,非个股,一般报告,太平洋证券,无,2025Q4,,,,33553.782,2.2,,,,,无,,
300795.SZ,米奥会展,20231130,2023年12月金股组合,非个股,一般报告,太平洋证券,无,2024Q4,,,,26385.474,1.73,,,,,无,,
300795.SZ,米奥会展,20231130,2023年12月金股组合,非个股,一般报告,太平洋证券,无,2023Q4,,,,18759.615,1.23,,,,,无,,
000862.SZ,银星能源,20231130,“申万宏源十大金股组合”——2023年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2025Q4,,,,81000.0,0.882,,,,,无,,
000862.SZ,银星能源,20231130,“申万宏源十大金股组合”——2023年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2024Q4,,,,51000.0,0.556,,,,,无,,
000862.SZ,银星能源,20231130,“申万宏源十大金股组合”——2023年第12期：12月1日－12月31日,非个股,一般报告,申万宏源证券,无,2023Q4,,,,30000.0,0.327,,,,,无,,
002810.SZ,山东赫达,20231130,需求端改善带来投资机会：基础化工行业2024年度策略报告,非个股,一般报告,招商证券,"周铮,曹承安,姚姿宇",2025Q4,,,,55450.5,1.62,,,,,强烈推荐,,
002810.SZ,山东赫达,20231130,需求端改善带来投资机会：基础化工行业2024年度策略报告,非个股,一般报告,招商证券,"周铮,曹承安,姚姿宇",2024Q4,,,,39363.01,1.15,,,,,强烈推荐,,
002810.SZ,山东赫达,20231130,需求端改善带来投资机会：基础化工行业2024年度策略报告,非个股,一般报告,招商证券,"周铮,曹承安,姚姿宇",2023Q4,,,,28067.537,0.82,,,,,强烈推荐,,
605499.SH,东鹏饮料,20231130,2023年12月金股组合,非个股,一般报告,太平洋证券,无,2025Q4,,,,300807.52,7.52,,,,,无,,
605499.SH,东鹏饮料,20231130,2023年12月金股组合,非个股,一般报告,太平洋证券,无,2024Q4,,,,248006.2,6.2,,,,,无,,
605499.SH,东鹏饮料,20231130,2023年12月金股组合,非个股,一般报告,太平洋证券,无,2023Q4,,,,196004.9,4.9,,,,,无,,
600612.SH,老凤祥,20231130,国海研究｜12月十大金股,非个股,一般报告,国海证券,芦冠宇,2025Q4,10450000.0,,,300000.0,5.735,,,,,无,,
600612.SH,老凤祥,20231130,国海研究｜12月十大金股,非个股,一般报告,国海证券,芦冠宇,2024Q4,9300000.0,,,270000.0,5.161,,,,,无,,
600612.SH,老凤祥,20231130,国海研究｜12月十大金股,非个股,一般报告,国海证券,芦冠宇,2023Q4,8260000.0,,,230000.0,4.397,,,,,无,,
688046.SH,药康生物,20231130,推荐“出海”、“院外”方向——医药行业2023年12月月报,非个股,一般报告,浙商证券,"孙建,郭双喜",2024Q4,,,,21000.0,0.512,,,,,无,,
688046.SH,药康生物,20231130,推荐“出海”、“院外”方向——医药行业2023年12月月报,非个股,一般报告,浙商证券,"孙建,郭双喜",2023Q4,,,,17000.0,0.415,,,,,无,,
002867.SZ,周大生,20231130,需求回归理性，产品迭代创新能力日益凸显：化妆品＆黄金珠宝行业2024年度投资策略,非个股,一般报告,招商证券,"刘丽,赵中平",2025Q4,,,,191000.0,1.743,,,,,强烈推荐,,
002867.SZ,周大生,20231130,需求回归理性，产品迭代创新能力日益凸显：化妆品＆黄金珠宝行业2024年度投资策略,非个股,一般报告,招商证券,"刘丽,赵中平",2024Q4,,,,166000.0,1.515,,,,,强烈推荐,,
002867.SZ,周大生,20231130,需求回归理性，产品迭代创新能力日益凸显：化妆品＆黄金珠宝行业2024年度投资策略,非个股,一般报告,招商证券,"刘丽,赵中平",2023Q4,,,,142000.0,1.296,,,,,强烈推荐,,
002223.SZ,鱼跃医疗,20231130,推荐“出海”、“院外”方向——医药行业2023年12月月报,非个股,一般报告,浙商证券,"孙建,郭双喜",2024Q4,,,,227000.0,2.264,,,,,无,,
002223.SZ,鱼跃医疗,20231130,推荐“出海”、“院外”方向——医药行业2023年12月月报,非个股,一般报告,浙商证券,"孙建,郭双喜",2023Q4,,,,255000.0,2.544,,,,,无,,
603456.SH,九洲药业,20231130,Jiuzhou_Pharma：Embarking_on_New_Ventures_With_Steady_Progress,点评,一般报告,华泰香港,"代雯,袁中平",2025Q4,899100.0,368200.0,230400.0,193400.0,2.15,,,17.39,6.94,BUY,,40.67
603456.SH,九洲药业,20231130,Jiuzhou_Pharma：Embarking_on_New_Ventures_With_Steady_Progress,点评,一般报告,华泰香港,"代雯,袁中平",2024Q4,734800.0,297000.0,183900.0,154900.0,1.72,,,15.83,8.5,BUY,,40.67
603456.SH,九洲药业,20231130,Jiuzhou_Pharma：Embarking_on_New_Ventures_With_Steady_Progress,点评,一般报告,华泰香港,"代雯,袁中平",2023Q4,593100.0,236900.0,142200.0,119900.0,1.33,,,13.77,10.62,BUY,,40.67
600570.SH,恒生电子,20231130,Hundsun_Technologies：Business_Growth_Slowed_in_3Q23，Await_Recovery_of_Capital_Market,点评,一般报告,华泰香港,"谢春生,郭雅丽",2025Q4,1074300.0,,262200.0,253500.0,1.33,,,21.51,17.88,BUY,,58.08
600570.SH,恒生电子,20231130,Hundsun_Technologies：Business_Growth_Slowed_in_3Q23，Await_Recovery_of_Capital_Market,点评,一般报告,华泰香港,"谢春生,郭雅丽",2024Q4,902600.0,,210600.0,203600.0,1.07,,,21.43,22.96,BUY,,58.08
600570.SH,恒生电子,20231130,Hundsun_Technologies：Business_Growth_Slowed_in_3Q23，Await_Recovery_of_Capital_Market,点评,一般报告,华泰香港,"谢春生,郭雅丽",2023Q4,765200.0,,174300.0,166900.0,0.88,,,21.82,28.05,BUY,,58.08
002777.SZ,久远银海,20231130,Jiuyuan_Yinhai：Earnings_Robust_in_1H23；MI_Data_Innovation_Gathered_Pace,点评,首次关注,华泰香港,谢春生,2025Q4,236000.0,,53034.0,44988.0,1.1,,,17.81,20.37,OVERWEIGHT,,38.74
002777.SZ,久远银海,20231130,Jiuyuan_Yinhai：Earnings_Robust_in_1H23；MI_Data_Innovation_Gathered_Pace,点评,首次关注,华泰香港,谢春生,2024Q4,193900.0,,40345.0,34223.0,0.84,,,16.18,27.17,OVERWEIGHT,,38.74
002777.SZ,久远银海,20231130,Jiuyuan_Yinhai：Earnings_Robust_in_1H23；MI_Data_Innovation_Gathered_Pace,点评,首次关注,华泰香港,谢春生,2023Q4,160000.0,,31020.0,26313.0,0.64,,,14.53,35.01,OVERWEIGHT,,38.74
002120.SZ,韵达股份,20231130,Yunda_Holding：Robust_Profitability，Revenue_to_Grow_Steadily,点评,一般报告,华泰香港,"沈晓峰,林珊",2025Q4,6392900.0,,431500.0,319700.0,1.1,,,13.25,2.99,BUY,,13.3
002120.SZ,韵达股份,20231130,Yunda_Holding：Robust_Profitability，Revenue_to_Grow_Steadily,点评,一般报告,华泰香港,"沈晓峰,林珊",2024Q4,5623500.0,,354000.0,262300.0,0.9,,,12.38,4.4,BUY,,13.3
002120.SZ,韵达股份,20231130,Yunda_Holding：Robust_Profitability，Revenue_to_Grow_Steadily,点评,一般报告,华泰香港,"沈晓峰,林珊",2023Q4,4908000.0,,274800.0,203600.0,0.7,,,10.85,5.13,BUY,,13.3
600188.SH,兖矿能源,20231130,兖矿能源：三季度业绩承压，股东增持提振信心,点评,首份报告,长城证券,"汪毅,武克",2025Q4,18777100.0,,3603900.0,2371500.0,3.19,6.5,,15.7,3.7,增持,,
600188.SH,兖矿能源,20231130,兖矿能源：三季度业绩承压，股东增持提振信心,点评,首份报告,长城证券,"汪毅,武克",2024Q4,17937700.0,,3217000.0,2224400.0,2.99,6.9,,15.1,4.4,增持,,
600188.SH,兖矿能源,20231130,兖矿能源：三季度业绩承压，股东增持提振信心,点评,首份报告,长城证券,"汪毅,武克",2023Q4,17251000.0,,3100100.0,2115400.0,2.84,7.2,,15.9,4.8,增持,,
002928.SZ,华夏航空,20231130,华夏航空更新报告：运力恢复有望驱动业绩超预期,点评,一般报告,浙商证券,"李丹,李逸",2023Q4,494800.0,,-115000.0,-95600.0,-0.75,,,-26.57,,买入,,
002928.SZ,华夏航空,20231130,华夏航空更新报告：运力恢复有望驱动业绩超预期,点评,一般报告,浙商证券,"李丹,李逸",2025Q4,981800.0,,123600.0,102900.0,0.8,9.57,,24.09,10.12,买入,,
002928.SZ,华夏航空,20231130,华夏航空更新报告：运力恢复有望驱动业绩超预期,点评,一般报告,浙商证券,"李丹,李逸",2024Q4,809800.0,,73900.0,60800.0,0.48,16.18,,17.63,13.98,买入,,
600129.SH,太极集团,20231130,太极集团：核心产品表现稳定，盈利能力持续提升,点评,一般报告,华安证券,"谭国超,李昌幸",2025Q4,2604100.0,,214500.0,188800.0,3.39,15.22,,26.0,10.27,买入,,
600129.SH,太极集团,20231130,太极集团：核心产品表现稳定，盈利能力持续提升,点评,一般报告,华安证券,"谭国超,李昌幸",2024Q4,2155300.0,,152900.0,134500.0,2.42,21.35,,25.1,14.67,买入,,
600129.SH,太极集团,20231130,太极集团：核心产品表现稳定，盈利能力持续提升,点评,一般报告,华安证券,"谭国超,李昌幸",2023Q4,1786900.0,,108600.0,95600.0,1.72,30.04,,23.8,19.21,买入,,
600566.SH,济川药业,20231130,济川药业：营收短期受压，费用率持续优化维持利润稳健增长,点评,一般报告,华安证券,"谭国超,李昌幸",2025Q4,1172400.0,,363800.0,316400.0,3.43,9.23,,15.5,3.9,买入,,
600566.SH,济川药业,20231130,济川药业：营收短期受压，费用率持续优化维持利润稳健增长,点评,一般报告,华安证券,"谭国超,李昌幸",2024Q4,1069400.0,,330300.0,287200.0,3.12,10.17,,16.7,5.14,买入,,
600566.SH,济川药业,20231130,济川药业：营收短期受压，费用率持续优化维持利润稳健增长,点评,一般报告,华安证券,"谭国超,李昌幸",2023Q4,975100.0,,288700.0,251100.0,2.72,11.64,,17.5,6.73,买入,,
002011.SZ,盾安环境,20231130,盾安环境首次覆盖报告：阀为盾，热驰远,一般,首份报告,国泰君安,"蔡雯娟,谢丛睿,樊夏俐",2025Q4,1485800.0,,,112000.0,1.06,11.48,0.0,15.5,5.94,增持,,20.37
002011.SZ,盾安环境,20231130,盾安环境首次覆盖报告：阀为盾，热驰远,一般,首份报告,国泰君安,"蔡雯娟,谢丛睿,樊夏俐",2024Q4,1319000.0,,,93600.0,0.89,13.73,0.0,15.3,7.26,增持,,20.37
002011.SZ,盾安环境,20231130,盾安环境首次覆盖报告：阀为盾，热驰远,一般,首份报告,国泰君安,"蔡雯娟,谢丛睿,樊夏俐",2023Q4,1170900.0,,,73100.0,0.69,17.59,0.0,14.1,9.99,增持,,20.37
002929.SZ,润建股份,20231130,润建股份短评报告：英伟达软硬合作升级，国内外双方案并驱,点评,一般报告,方正证券,张初晨,,,,,,,,,,,无,,
002115.SZ,三维通信,20231130,三维通信：回购股份丰富长期激励机制，卫星＋AIGC驱动营收质量提升可期,点评,一般报告,银河证券,赵良毕,2025Q4,1888399.0,,30473.0,24378.0,0.3,25.68,,8.21,14.19,推荐,,
002115.SZ,三维通信,20231130,三维通信：回购股份丰富长期激励机制，卫星＋AIGC驱动营收质量提升可期,点评,一般报告,银河证券,赵良毕,2024Q4,1520293.0,,24294.0,19435.0,0.24,32.21,,7.13,18.93,推荐,,
002115.SZ,三维通信,20231130,三维通信：回购股份丰富长期激励机制，卫星＋AIGC驱动营收质量提升可期,点评,一般报告,银河证券,赵良毕,2023Q4,1241303.0,,20013.0,16010.0,0.2,39.1,,6.33,22.06,推荐,,
603990.SH,麦迪科技,20231130,麦迪科技：医疗信息化龙头，跨界光伏新征程,深度,首次关注,中泰证券,"曾彪,赵宇鹏",2025Q4,672400.0,,65900.0,52700.0,1.72,,,27.9,,增持,,
603990.SH,麦迪科技,20231130,麦迪科技：医疗信息化龙头，跨界光伏新征程,深度,首次关注,中泰证券,"曾彪,赵宇鹏",2024Q4,390600.0,,25300.0,20100.0,0.66,,,14.6,,增持,,
603990.SH,麦迪科技,20231130,麦迪科技：医疗信息化龙头，跨界光伏新征程,深度,首次关注,中泰证券,"曾彪,赵宇鹏",2023Q4,94900.0,,-12300.0,-9600.0,-0.31,,,-7.9,4.7,增持,,
688617.SH,惠泰医疗,20231130,惠泰医疗：布局心血管三大核心细分赛道，未来增长可期,一般,首次关注,浦银国际,胡泽宇,2025Q4,293300.0,201700.0,104100.0,93000.0,13.9,26.2,1.2,35.3,,买入,,454.0
688617.SH,惠泰医疗,20231130,惠泰医疗：布局心血管三大核心细分赛道，未来增长可期,一般,首次关注,浦银国际,胡泽宇,2024Q4,217900.0,150300.0,75600.0,67500.0,10.1,36.0,0.8,32.3,,买入,,454.0
688617.SH,惠泰医疗,20231130,惠泰医疗：布局心血管三大核心细分赛道，未来增长可期,一般,首次关注,浦银国际,胡泽宇,2023Q4,162500.0,114100.0,56700.0,50600.0,7.58,48.0,0.6,27.7,,买入,,454.0
300791.SZ,仙乐健康,20231130,仙乐健康投资价值分析报告：消费者对健康关注度提升，营养健康食品CDMO龙头企业业绩有望稳健增长,深度,首次关注,华通证券国际,无,2025Q4,512318.0,,58136.0,49425.0,2.74,13.02,2.21,14.0,8.32,推荐,,45.6
300791.SZ,仙乐健康,20231130,仙乐健康投资价值分析报告：消费者对健康关注度提升，营养健康食品CDMO龙头企业业绩有望稳健增长,深度,首次关注,华通证券国际,无,2024Q4,408872.0,,45703.0,38927.0,2.16,16.52,1.76,12.24,9.78,推荐,,45.6
300791.SZ,仙乐健康,20231130,仙乐健康投资价值分析报告：消费者对健康关注度提升，营养健康食品CDMO龙头企业业绩有望稳健增长,深度,首次关注,华通证券国际,无,2023Q4,331470.0,,32126.0,27494.0,1.52,23.47,1.03,9.45,12.73,推荐,,45.6
603062.SH,麦加芯彩,20231130,麦加芯彩：涂料专精特新小巨人，细分工业涂料领先企业,深度,首次关注,广发证券,"丁续,邓先河,吴鑫然,张乾",2025Q4,173500.0,60500.0,41500.0,35400.0,3.28,19.77,,12.1,11.34,买入,,90.97
603062.SH,麦加芯彩,20231130,麦加芯彩：涂料专精特新小巨人，细分工业涂料领先企业,深度,首次关注,广发证券,"丁续,邓先河,吴鑫然,张乾",2024Q4,144000.0,49100.0,32900.0,28100.0,2.6,24.91,,11.0,14.54,买入,,90.97
603062.SH,麦加芯彩,20231130,麦加芯彩：涂料专精特新小巨人，细分工业涂料领先企业,深度,首次关注,广发证券,"丁续,邓先河,吴鑫然,张乾",2023Q4,108400.0,36100.0,23200.0,19800.0,1.83,35.31,,8.7,20.56,买入,,90.97
920047.BJ,诺思兰德,20231130,诺思兰德公司事件点评报告：NL003完成全部适应症Ⅲ期临床入组，重磅单品上市在即,点评,一般报告,华鑫证券,"俞家宁,胡博新",2025Q4,18300.0,,-10200.0,-10700.0,-0.41,,,-366.7,,买入,,
920047.BJ,诺思兰德,20231130,诺思兰德公司事件点评报告：NL003完成全部适应症Ⅲ期临床入组，重磅单品上市在即,点评,一般报告,华鑫证券,"俞家宁,胡博新",2024Q4,8400.0,,-9500.0,-10000.0,-0.39,,,-123.7,,买入,,
920047.BJ,诺思兰德,20231130,诺思兰德公司事件点评报告：NL003完成全部适应症Ⅲ期临床入组，重磅单品上市在即,点评,一般报告,华鑫证券,"俞家宁,胡博新",2023Q4,7000.0,,-6300.0,-6600.0,-0.26,,,-37.5,,买入,,
002465.SZ,海格通信,20231130,海格通信2023年三季报点评：定增落地，蓄势待发,点评,首份报告,中信证券,"付宸硕,陈卓,刘意",2025Q4,906573.0,,146200.0,135199.0,0.54,23.4,,9.45,21.5,买入,,14.0
002465.SZ,海格通信,20231130,海格通信2023年三季报点评：定增落地，蓄势待发,点评,首份报告,中信证券,"付宸硕,陈卓,刘意",2024Q4,740629.0,,103100.0,95310.0,0.38,33.3,,7.08,30.9,买入,,14.0
002465.SZ,海格通信,20231130,海格通信2023年三季报点评：定增落地，蓄势待发,点评,首份报告,中信证券,"付宸硕,陈卓,刘意",2023Q4,604923.0,,74900.0,69281.0,0.28,45.2,,5.39,40.6,买入,,14.0
002020.SZ,京新药业,20231130,京新药业：失眠新药地达西尼获批上市，引燃国内失眠药物市场,点评,一般报告,平安证券,"叶寅,韩盟盟",2025Q4,522400.0,,105200.0,92100.0,1.07,13.8,,14.0,7.6,推荐,,
002020.SZ,京新药业,20231130,京新药业：失眠新药地达西尼获批上市，引燃国内失眠药物市场,点评,一般报告,平安证券,"叶寅,韩盟盟",2024Q4,455300.0,,85700.0,75100.0,0.87,16.9,,12.5,9.6,推荐,,
002020.SZ,京新药业,20231130,京新药业：失眠新药地达西尼获批上市，引燃国内失眠药物市场,点评,一般报告,平安证券,"叶寅,韩盟盟",2023Q4,405000.0,,76200.0,66700.0,0.77,19.0,,12.0,11.2,推荐,,
000725.SZ,京东方A,20231130,京东方A：跟进OLED市场未来需求，高端手机带动OLED面板量价齐升,一般,首份报告,华金证券,"孙远峰,王海维",2025Q4,23315100.0,,1601600.0,971200.0,0.25,15.2,,5.8,6.4,增持,,
