ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
600000.SH,浦发银行,20250430,中信证券每日盈利预测,非个股,一般报告,中信证券,"肖斐斐,林楠,彭博,李鑫,胡家俊",2025Q4,17547000.0,,,4682900.0,1.595,,,,,增持,,13.0
002839.SZ,张家港行,20250430,中信证券每日盈利预测,非个股,一般报告,中信证券,"肖斐斐,彭博,林楠,李鑫,胡家俊",2027Q4,537900.0,,,214800.0,0.879,,,,,增持,,4.8
002839.SZ,张家港行,20250430,中信证券每日盈利预测,非个股,一般报告,中信证券,"肖斐斐,彭博,林楠,李鑫,胡家俊",2026Q4,510300.0,,,203800.0,0.834,,,,,增持,,4.8
002839.SZ,张家港行,20250430,中信证券每日盈利预测,非个股,一般报告,中信证券,"肖斐斐,彭博,林楠,李鑫,胡家俊",2025Q4,487500.0,,,195400.0,0.799,,,,,增持,,4.8
603369.SH,今世缘,20250430,今世缘2024年年报及2025年一季报点评：业绩符合预期，目标客观务实,点评,首份报告,中信证券,"姜娅,蒋祎,江旭东",2027Q4,1557472.0,,632700.0,474525.0,3.81,12.1,,20.4,,买入,,59.0
603369.SH,今世缘,20250430,今世缘2024年年报及2025年一季报点评：业绩符合预期，目标客观务实,点评,首份报告,中信证券,"姜娅,蒋祎,江旭东",2026Q4,1383081.0,,537200.0,402894.0,3.23,14.3,,20.0,,买入,,59.0
603369.SH,今世缘,20250430,今世缘2024年年报及2025年一季报点评：业绩符合预期，目标客观务实,点评,首份报告,中信证券,"姜娅,蒋祎,江旭东",2025Q4,1261176.0,,489200.0,366882.0,2.94,15.7,,20.8,,买入,,59.0
600958.SH,东方证券,20250430,东方证券：投资收益驱动业绩增长，经纪业务显著回暖,一般,一般报告,国联民生证券,"刘雨辰,耿张逸",2027Q4,2429600.0,,601200.0,450700.0,0.53,17.15,,,,买入,,
600958.SH,东方证券,20250430,东方证券：投资收益驱动业绩增长，经纪业务显著回暖,一般,一般报告,国联民生证券,"刘雨辰,耿张逸",2026Q4,2223300.0,,540500.0,405200.0,0.48,19.08,,,,买入,,
600958.SH,东方证券,20250430,东方证券：投资收益驱动业绩增长，经纪业务显著回暖,一般,一般报告,国联民生证券,"刘雨辰,耿张逸",2025Q4,2062800.0,,489400.0,366900.0,0.43,21.07,,,,买入,,
600036.SH,招商银行,20250430,招商银行2025年一季报点评：客户基础夯实，息差环比降幅收窄,点评,一般报告,华创证券,"贾靖,徐康,林宛慧",2027Q4,36566300.0,,19658700.0,16252500.0,6.444,6.58,,12.77,,推荐,,52.9
600036.SH,招商银行,20250430,招商银行2025年一季报点评：客户基础夯实，息差环比降幅收窄,点评,一般报告,华创证券,"贾靖,徐康,林宛慧",2026Q4,34691300.0,,18707700.0,15490200.0,6.142,6.91,,13.31,,推荐,,52.9
600036.SH,招商银行,20250430,招商银行2025年一季报点评：客户基础夯实，息差环比降幅收窄,点评,一般报告,华创证券,"贾靖,徐康,林宛慧",2025Q4,32658400.0,,18014900.0,14938300.0,5.923,7.17,,13.86,,推荐,,52.9
605123.SH,派克新材,20250430,派克新材2024年年报及2025年一季报点评：1Q25业绩回暖；电力＆海外收入增长较快,点评,一般报告,民生证券,"尹会伟,李哲,冯鑫",2027Q4,465700.0,,52200.0,45900.0,3.79,15.0,5.7,9.81,8.15,推荐,,
605123.SH,派克新材,20250430,派克新材2024年年报及2025年一季报点评：1Q25业绩回暖；电力＆海外收入增长较快,点评,一般报告,民生证券,"尹会伟,李哲,冯鑫",2026Q4,415800.0,,44100.0,39000.0,3.22,17.0,4.85,8.53,9.64,推荐,,
605123.SH,派克新材,20250430,派克新材2024年年报及2025年一季报点评：1Q25业绩回暖；电力＆海外收入增长较快,点评,一般报告,民生证券,"尹会伟,李哲,冯鑫",2025Q4,369100.0,,36100.0,32100.0,2.65,21.0,3.99,7.16,11.61,推荐,,
688169.SH,石头科技,20250430,石头科技2025年一季报点评：收入超预期增长，盈利能力阶收入超预期增长，盈利能力阶,点评,一般报告,申万宏源证券,"刘正,刘嘉玲,程恺雯",2027Q4,2370800.0,1102900.0,311600.0,287600.0,15.57,12.0,,15.2,,买入,,
688169.SH,石头科技,20250430,石头科技2025年一季报点评：收入超预期增长，盈利能力阶收入超预期增长，盈利能力阶,点评,一般报告,申万宏源证券,"刘正,刘嘉玲,程恺雯",2026Q4,1927600.0,896800.0,260100.0,240500.0,13.02,14.0,,14.6,,买入,,
688169.SH,石头科技,20250430,石头科技2025年一季报点评：收入超预期增长，盈利能力阶收入超预期增长，盈利能力阶,点评,一般报告,申万宏源证券,"刘正,刘嘉玲,程恺雯",2025Q4,1596600.0,745800.0,218600.0,202100.0,10.94,17.0,,13.9,,买入,,
603259.SH,药明康德,20250430,WuXi_AppTec：To_navigate_macro_uncertainties_with_a_good_start_in_1Q25,点评,一般报告,招银国际,"武煜,Benchen Huang",2027Q4,5722000.0,2505100.0,1907800.0,1562300.0,,,2.7,19.1,,BUY,,77.22
603259.SH,药明康德,20250430,WuXi_AppTec：To_navigate_macro_uncertainties_with_a_good_start_in_1Q25,点评,一般报告,招银国际,"武煜,Benchen Huang",2026Q4,4938600.0,2154300.0,1649400.0,1350800.0,,,2.3,18.9,,BUY,,77.22
603259.SH,药明康德,20250430,WuXi_AppTec：To_navigate_macro_uncertainties_with_a_good_start_in_1Q25,点评,一般报告,招银国际,"武煜,Benchen Huang",2025Q4,4297400.0,1865500.0,1577800.0,1292100.0,,,2.2,20.6,,BUY,,77.22
000830.SZ,鲁西化工,20250430,鲁西化工：2024年归母净利高增，主营产品量利齐升,点评,一般报告,国信证券,"杨林,余双雨",2027Q4,3750200.0,,199100.0,159000.0,0.83,12.9,3.5,7.5,6.8,优于大市,,
000830.SZ,鲁西化工,20250430,鲁西化工：2024年归母净利高增，主营产品量利齐升,点评,一般报告,国信证券,"杨林,余双雨",2026Q4,3469000.0,,181900.0,146000.0,0.76,14.0,3.2,7.2,6.8,优于大市,,
000830.SZ,鲁西化工,20250430,鲁西化工：2024年归母净利高增，主营产品量利齐升,点评,一般报告,国信证券,"杨林,余双雨",2025Q4,3191700.0,,182200.0,144700.0,0.76,14.2,3.2,7.4,7.5,优于大市,,
300760.SZ,迈瑞医疗,20250430,Mindray：Awaiting_domestic_demand_rebound,点评,一般报告,招银国际,"武煜,Cathy WANG",2027Q4,4803300.0,2995100.0,1739000.0,1450500.0,11.96,,3.7,33.3,,BUY,,249.19
300760.SZ,迈瑞医疗,20250430,Mindray：Awaiting_domestic_demand_rebound,点评,一般报告,招银国际,"武煜,Cathy WANG",2026Q4,4395200.0,2733900.0,1578800.0,1333200.0,11.0,,3.4,33.6,,BUY,,249.19
300760.SZ,迈瑞医疗,20250430,Mindray：Awaiting_domestic_demand_rebound,点评,一般报告,招银国际,"武煜,Cathy WANG",2025Q4,4016300.0,2495300.0,1453900.0,1243100.0,10.25,,3.1,34.5,,BUY,,249.19
600546.SH,山煤国际,20250430,山煤国际2024年年报及2025年一季报点评：业绩承压，但2025年产量有望恢复,点评,首份报告,中信证券,祖国鹏,2027Q4,2953000.0,,309000.0,145200.0,0.73,13.0,,8.3,3.7,买入,,12.0
600546.SH,山煤国际,20250430,山煤国际2024年年报及2025年一季报点评：业绩承压，但2025年产量有望恢复,点评,首份报告,中信证券,祖国鹏,2026Q4,2921500.0,,326400.0,151800.0,0.77,12.3,,8.9,3.7,买入,,12.0
600546.SH,山煤国际,20250430,山煤国际2024年年报及2025年一季报点评：业绩承压，但2025年产量有望恢复,点评,首份报告,中信证券,祖国鹏,2025Q4,2815700.0,,311600.0,144700.0,0.73,13.0,,8.8,4.1,买入,,12.0
603596.SH,伯特利,20250430,伯特利智驾平权时代：做强X向，做大Y＋Z向,点评,一般报告,太平洋证券,刘虹辰,2027Q4,2104600.0,,299700.0,262000.0,4.32,13.52,,22.7,8.65,买入,,
603596.SH,伯特利,20250430,伯特利智驾平权时代：做强X向，做大Y＋Z向,点评,一般报告,太平洋证券,刘虹辰,2026Q4,1548500.0,,221600.0,193700.0,3.19,18.29,,20.65,11.78,买入,,
603596.SH,伯特利,20250430,伯特利智驾平权时代：做强X向，做大Y＋Z向,点评,一般报告,太平洋证券,刘虹辰,2025Q4,1248300.0,,172300.0,151300.0,2.49,23.41,,19.45,15.38,买入,,
000423.SZ,东阿阿胶,20250430,东阿阿胶2025年一季报点评：现金流短期承压，全年业绩预期高质量增长,点评,首份报告,中信证券,"蒋罗昕,宋硕,陈竹",2027Q4,925100.0,,298300.0,253500.0,3.94,13.7,,18.7,12.0,买入,,83.0
000423.SZ,东阿阿胶,20250430,东阿阿胶2025年一季报点评：现金流短期承压，全年业绩预期高质量增长,点评,首份报告,中信证券,"蒋罗昕,宋硕,陈竹",2026Q4,799000.0,,255900.0,217400.0,3.38,16.0,,17.3,13.9,买入,,83.0
000423.SZ,东阿阿胶,20250430,东阿阿胶2025年一季报点评：现金流短期承压，全年业绩预期高质量增长,点评,首份报告,中信证券,"蒋罗昕,宋硕,陈竹",2025Q4,689000.0,,217100.0,184500.0,2.87,18.8,,16.3,16.3,买入,,83.0
002345.SZ,潮宏基,20250430,潮宏基2024年年报及2025年一季报点评：25Q1业绩大超预期，产品出圈、确认经营拐点,点评,首份报告,中信证券,"杜一帆,徐晓芳",2027Q4,1022000.0,,81500.0,72500.0,0.82,12.7,,15.8,9.8,买入,,14.0
002345.SZ,潮宏基,20250430,潮宏基2024年年报及2025年一季报点评：25Q1业绩大超预期，产品出圈、确认经营拐点,点评,首份报告,中信证券,"杜一帆,徐晓芳",2026Q4,901400.0,,69400.0,60600.0,0.68,15.4,,14.6,11.4,买入,,14.0
002345.SZ,潮宏基,20250430,潮宏基2024年年报及2025年一季报点评：25Q1业绩大超预期，产品出圈、确认经营拐点,点评,首份报告,中信证券,"杜一帆,徐晓芳",2025Q4,779100.0,,58800.0,50200.0,0.57,18.3,,13.2,13.5,买入,,14.0
600585.SH,海螺水泥,20250430,海螺水泥2025年一季报点评：Q1业绩延续回暖，涨价带动盈利能力提升,点评,一般报告,东方财富证券,"王翩翩,郁晾,姚旭东",2027Q4,8603000.0,,1599500.0,1230000.0,2.32,10.53,,5.96,2.71,增持,,
600585.SH,海螺水泥,20250430,海螺水泥2025年一季报点评：Q1业绩延续回暖，涨价带动盈利能力提升,点评,一般报告,东方财富证券,"王翩翩,郁晾,姚旭东",2026Q4,8648800.0,,1563800.0,1202200.0,2.27,10.77,,6.01,3.21,增持,,
600585.SH,海螺水泥,20250430,海螺水泥2025年一季报点评：Q1业绩延续回暖，涨价带动盈利能力提升,点评,一般报告,东方财富证券,"王翩翩,郁晾,姚旭东",2025Q4,8772600.0,,1415200.0,1089800.0,2.06,11.88,,5.62,3.92,增持,,
300832.SZ,新产业,20250430,新产业2024年年报及2025年一季报点评：24年营收稳步增长，创新成果不断涌现,点评,一般报告,光大证券,"王明瑞,黎一江",2027Q4,728400.0,,335700.0,293200.0,3.73,14.0,3.2,22.68,10.7,买入,,
300832.SZ,新产业,20250430,新产业2024年年报及2025年一季报点评：24年营收稳步增长，创新成果不断涌现,点评,一般报告,光大证券,"王明瑞,黎一江",2026Q4,614400.0,,279900.0,244500.0,3.11,17.0,2.6,22.04,13.2,买入,,
300832.SZ,新产业,20250430,新产业2024年年报及2025年一季报点评：24年营收稳步增长，创新成果不断涌现,点评,一般报告,光大证券,"王明瑞,黎一江",2025Q4,518300.0,,228000.0,199200.0,2.54,21.0,2.2,20.87,15.5,买入,,
601398.SH,工商银行,20250430,工商银行2025年一季报点评：业绩平稳，质量整固,点评,首份报告,中信证券,"肖斐斐,彭博,林楠,李鑫,胡家俊",2027Q4,86479000.0,,44717100.0,38770300.0,1.088,6.95,,,,增持,,8.0
601398.SH,工商银行,20250430,工商银行2025年一季报点评：业绩平稳，质量整固,点评,首份报告,中信证券,"肖斐斐,彭博,林楠,李鑫,胡家俊",2026Q4,83053200.0,,42855200.0,37198800.0,1.044,7.26,,,,增持,,8.0
601398.SH,工商银行,20250430,工商银行2025年一季报点评：业绩平稳，质量整固,点评,首份报告,中信证券,"肖斐斐,彭博,林楠,李鑫,胡家俊",2025Q4,81302000.0,,42299000.0,36506100.0,1.024,7.4,,,,增持,,8.0
300408.SZ,三环集团,20250430,三环集团：业绩基本符合预期，期待国产替代加速,点评,一般报告,野村东方国际证券,"戴洁,李之婧",2027Q4,,,,,2.08,,,,,增持,,44.0
300408.SZ,三环集团,20250430,三环集团：业绩基本符合预期，期待国产替代加速,点评,一般报告,野村东方国际证券,"戴洁,李之婧",2026Q4,,,,,1.76,,,,,增持,,44.0
300408.SZ,三环集团,20250430,三环集团：业绩基本符合预期，期待国产替代加速,点评,一般报告,野村东方国际证券,"戴洁,李之婧",2025Q4,,,,,1.47,30.0,,,,增持,,44.0
688531.SH,日联科技,20250430,日联科技：经营业绩稳健增长，核心部件国产替代加速——中小盘信息更新,点评,一般报告,开源证券,"周佳,孟鹏飞,赵晨旭",2027Q4,159600.0,,34800.0,31300.0,2.73,23.4,,8.0,12.1,买入,,
688531.SH,日联科技,20250430,日联科技：经营业绩稳健增长，核心部件国产替代加速——中小盘信息更新,点评,一般报告,开源证券,"周佳,孟鹏飞,赵晨旭",2026Q4,124600.0,,26400.0,23800.0,2.07,30.8,,6.6,18.6,买入,,
688531.SH,日联科技,20250430,日联科技：经营业绩稳健增长，核心部件国产替代加速——中小盘信息更新,点评,一般报告,开源证券,"周佳,孟鹏飞,赵晨旭",2025Q4,98000.0,,20100.0,18200.0,1.59,40.1,,5.3,19.7,买入,,
002780.SZ,三夫户外,20250430,三夫户外：品牌化运营元年，全渠道布局成效初显——中小盘信息更新,点评,一般报告,开源证券,"周佳,张越,赵晨旭",2027Q4,149300.0,,9200.0,8000.0,0.51,24.0,,10.1,14.6,买入,,
002780.SZ,三夫户外,20250430,三夫户外：品牌化运营元年，全渠道布局成效初显——中小盘信息更新,点评,一般报告,开源证券,"周佳,张越,赵晨旭",2026Q4,130000.0,,8400.0,7300.0,0.46,26.5,,10.2,16.4,买入,,
002780.SZ,三夫户外,20250430,三夫户外：品牌化运营元年，全渠道布局成效初显——中小盘信息更新,点评,一般报告,开源证券,"周佳,张越,赵晨旭",2025Q4,100900.0,,5400.0,4800.0,0.3,40.3,,7.4,21.2,买入,,
601166.SH,兴业银行,20250430,兴业银行：信贷平稳投放，负债成本改善,点评,一般报告,华泰证券,"沈娟,贺雅亭,李润凌,蒲葭依",2027Q4,21820600.0,,,8011800.0,3.86,5.45,5.23,7.84,,买入,,25.6
601166.SH,兴业银行,20250430,兴业银行：信贷平稳投放，负债成本改善,点评,一般报告,华泰证券,"沈娟,贺雅亭,李润凌,蒲葭依",2026Q4,21160300.0,,,7819500.0,3.76,5.58,5.11,8.1,,买入,,25.6
601166.SH,兴业银行,20250430,兴业银行：信贷平稳投放，负债成本改善,点评,一般报告,华泰证券,"沈娟,贺雅亭,李润凌,蒲葭依",2025Q4,20867000.0,,,7735900.0,3.72,5.64,5.05,8.5,,买入,,25.6
600519.SH,贵州茅台,20250430,贵州茅台2025年一季报点评：顺利实现开门红，增长势能延续,点评,一般报告,东莞证券,黄冬祎,2027Q4,22572800.0,,15496000.0,11168200.0,88.9,17.37,,,,买入,,
601336.SH,新华保险,20250430,新华保险2025年一季报点评：新单增速强劲，资负双驱、业绩快增,点评,一般报告,华创证券,"徐康,陈海椰",2027Q4,12349300.0,,2545100.0,2371500.0,7.6,6.3,,,,推荐,,56.5
601336.SH,新华保险,20250430,新华保险2025年一季报点评：新单增速强劲，资负双驱、业绩快增,点评,一般报告,华创证券,"徐康,陈海椰",2026Q4,11947400.0,,2319600.0,2161300.0,6.9,6.9,,,,推荐,,56.5
601336.SH,新华保险,20250430,新华保险2025年一季报点评：新单增速强劲，资负双驱、业绩快增,点评,一般报告,华创证券,"徐康,陈海椰",2025Q4,11617000.0,,2140700.0,1994600.0,6.4,7.4,,,,推荐,,56.5
603808.SH,歌力思,20250430,歌力思2024年年报及2025年一季报点评：24年剥离和处理低效业务、期待轻装上阵,点评,一般报告,光大证券,"姜浩,孙未未,朱洁宇",2027Q4,347700.0,,40300.0,33400.0,0.91,8.0,7.1,11.2,5.5,增持,,
603808.SH,歌力思,20250430,歌力思2024年年报及2025年一季报点评：24年剥离和处理低效业务、期待轻装上阵,点评,一般报告,光大证券,"姜浩,孙未未,朱洁宇",2026Q4,322100.0,,31300.0,23900.0,0.65,11.0,5.2,8.6,6.6,增持,,
603808.SH,歌力思,20250430,歌力思2024年年报及2025年一季报点评：24年剥离和处理低效业务、期待轻装上阵,点评,一般报告,光大证券,"姜浩,孙未未,朱洁宇",2025Q4,295700.0,,23700.0,15900.0,0.43,16.0,3.7,6.0,8.3,增持,,
688059.SH,华锐精密,20250430,华锐精密：1Q25业绩略超预期，关注成长弹性,点评,一般报告,中金,"王梓琳,郭威秀,孟辞,刘中玉",2026Q4,110990.0,44890.0,21600.0,19240.0,3.09,19.4,1.5,12.7,9.7,跑赢行业,,70.0
688059.SH,华锐精密,20250430,华锐精密：1Q25业绩略超预期，关注成长弹性,点评,一般报告,中金,"王梓琳,郭威秀,孟辞,刘中玉",2025Q4,91800.0,36650.0,16900.0,15090.0,2.42,24.8,1.2,10.9,11.3,跑赢行业,,70.0
600519.SH,贵州茅台,20250430,贵州茅台2025年一季报点评：顺利实现开门红，增长势能延续,点评,一般报告,东莞证券,黄冬祎,2026Q4,20728000.0,,14217600.0,10246800.0,81.57,18.93,,,,买入,,
600519.SH,贵州茅台,20250430,贵州茅台2025年一季报点评：顺利实现开门红，增长势能延续,点评,一般报告,东莞证券,黄冬祎,2025Q4,18981700.0,,13008700.0,9375600.0,74.63,20.69,,,,买入,,
600422.SH,昆药集团,20250430,昆药集团：一季度多因素承压，二季度有望追赶,点评,一般报告,华泰证券,"代雯,张云逸,唐庆雷",2025Q4,931300.0,,105900.0,73107.0,0.97,15.9,,11.5,10.91,买入,,24.14
688561.SH,奇安信,20250430,奇安信：现金流优先战略初见成效,点评,一般报告,华泰证券,"谢春生,范昳蕊",2026Q4,607000.0,,-20067.0,-18095.0,-0.26,,,-2.2,170.26,买入,,37.49
688561.SH,奇安信,20250430,奇安信：现金流优先战略初见成效,点评,一般报告,华泰证券,"谢春生,范昳蕊",2025Q4,513700.0,,-43493.0,-39220.0,-0.57,,,-4.66,,买入,,37.49
600030.SH,中信证券,20250430,中信证券2025年一季报点评：业绩稳健增长，龙头地位稳固,点评,一般报告,东方财富证券,"王舫朝,廖紫苑",2027Q4,8235200.0,,4030000.0,3047100.0,2.06,12.16,,8.13,,增持,,
600030.SH,中信证券,20250430,中信证券2025年一季报点评：业绩稳健增长，龙头地位稳固,点评,一般报告,东方财富证券,"王舫朝,廖紫苑",2026Q4,7515400.0,,3600000.0,2723200.0,1.84,13.61,,7.92,,增持,,
600030.SH,中信证券,20250430,中信证券2025年一季报点评：业绩稳健增长，龙头地位稳固,点评,一般报告,东方财富证券,"王舫朝,廖紫苑",2025Q4,6951900.0,,3190000.0,2396300.0,1.62,15.47,,7.57,,增持,,
601211.SH,国泰海通,20250430,国泰海通：并表提振业绩，关注整合成效,点评,一般报告,华泰证券,"沈娟,汪煜,孙亦欣",2027Q4,6383900.0,,2877700.0,2254100.0,1.28,13.48,,6.26,,买入,,23.26
601211.SH,国泰海通,20250430,国泰海通：并表提振业绩，关注整合成效,点评,一般报告,华泰证券,"沈娟,汪煜,孙亦欣",2026Q4,5965800.0,,2450600.0,1919500.0,1.09,15.82,,5.52,,买入,,23.26
601211.SH,国泰海通,20250430,国泰海通：并表提振业绩，关注整合成效,点评,一般报告,华泰证券,"沈娟,汪煜,孙亦欣",2025Q4,5365300.0,,2848600.0,2231200.0,1.27,13.61,,8.71,,买入,,23.26
600422.SH,昆药集团,20250430,昆药集团：一季度多因素承压，二季度有望追赶,点评,一般报告,华泰证券,"代雯,张云逸,唐庆雷",2027Q4,1128000.0,,146400.0,101100.0,1.33,11.51,,13.05,6.84,买入,,24.14
600422.SH,昆药集团,20250430,昆药集团：一季度多因素承压，二季度有望追赶,点评,一般报告,华泰证券,"代雯,张云逸,唐庆雷",2026Q4,1029900.0,,124600.0,85997.0,1.14,13.52,,12.3,8.69,买入,,24.14
603722.SH,阿科力,20250430,阿科力：COC产业化曙光已现，新型特种材料平台冉冉升起——公司信息更新报告,点评,一般报告,开源证券,"金益腾,毕挥,李思佳",2027Q4,154400.0,,29900.0,25400.0,2.654,16.2,,20.0,10.6,买入,,
603722.SH,阿科力,20250430,阿科力：COC产业化曙光已现，新型特种材料平台冉冉升起——公司信息更新报告,点评,一般报告,开源证券,"金益腾,毕挥,李思佳",2026Q4,109500.0,,12500.0,10500.0,1.097,39.4,,10.1,22.1,买入,,
603722.SH,阿科力,20250430,阿科力：COC产业化曙光已现，新型特种材料平台冉冉升起——公司信息更新报告,点评,一般报告,开源证券,"金益腾,毕挥,李思佳",2025Q4,61900.0,,2400.0,2100.0,0.219,201.0,,2.2,66.5,买入,,
600048.SH,保利发展,20250430,保利发展2024年年报点评：行业周期性下行导致业绩承压，龙头地位仍稳固,点评,一般报告,东莞证券,何敏仪,2027Q4,33726000.0,,1696600.0,746800.0,0.62,13.35,,,,持有,,
600048.SH,保利发展,20250430,保利发展2024年年报点评：行业周期性下行导致业绩承压，龙头地位仍稳固,点评,一般报告,东莞证券,何敏仪,2026Q4,32743700.0,,1530100.0,664100.0,0.55,15.02,,,,持有,,
600048.SH,保利发展,20250430,保利发展2024年年报点评：行业周期性下行导致业绩承压，龙头地位仍稳固,点评,一般报告,东莞证券,何敏仪,2025Q4,31790000.0,,1413900.0,576900.0,0.48,17.29,,,,持有,,
688120.SH,华海清科,20250430,华海清科：业绩稳步提升，CMP市占提升＋平台化布局贡献持续增长——公司信息更新报告,点评,一般报告,开源证券,"陈蓉芳,陈瑜熙",2027Q4,736100.0,,217700.0,199400.0,8.42,20.0,,17.4,15.7,买入,,
688120.SH,华海清科,20250430,华海清科：业绩稳步提升，CMP市占提升＋平台化布局贡献持续增长——公司信息更新报告,点评,一般报告,开源证券,"陈蓉芳,陈瑜熙",2026Q4,617900.0,,189000.0,173200.0,7.31,23.0,,18.1,18.1,买入,,
688120.SH,华海清科,20250430,华海清科：业绩稳步提升，CMP市占提升＋平台化布局贡献持续增长——公司信息更新报告,点评,一般报告,开源证券,"陈蓉芳,陈瑜熙",2025Q4,472600.0,,153900.0,140900.0,5.95,28.3,,17.9,23.0,买入,,
000538.SZ,云南白药,20250430,云南白药：经营指标向好，利润创历史同期新高,点评,一般报告,华泰证券,"代雯,张云逸,唐庆雷",2027Q4,4953100.0,,759500.0,643800.0,3.61,16.0,,14.64,11.55,增持,,76.82
000538.SZ,云南白药,20250430,云南白药：经营指标向好，利润创历史同期新高,点评,一般报告,华泰证券,"代雯,张云逸,唐庆雷",2026Q4,4667900.0,,687600.0,582700.0,3.27,17.68,,13.86,12.87,增持,,76.82
688561.SH,奇安信,20250430,奇安信：现金流优先战略初见成效,点评,一般报告,华泰证券,"谢春生,范昳蕊",2027Q4,717600.0,,25856.0,23316.0,0.34,87.07,,2.75,39.75,买入,,37.49
601878.SH,浙商证券,20250430,浙商证券：客户入金速度行业前十，投资效率指标改善,点评,一般报告,申万宏源证券,"罗钻辉,金黎丹",2027Q4,1866700.0,,428400.0,329000.0,0.7,15.0,,8.29,,买入,,
000157.SZ,中联重科,20250430,中联重科2025年一季报点评：25Q1归母净利润同比＋54%超预期，全球化&多元化构建第二增长曲线,点评,一般报告,东吴证券,周尔双,2027Q4,7249200.0,,892900.0,737700.0,0.85,8.56,,9.75,,买入,,
000157.SZ,中联重科,20250430,中联重科2025年一季报点评：25Q1归母净利润同比＋54%超预期，全球化&多元化构建第二增长曲线,点评,一般报告,东吴证券,周尔双,2026Q4,6339100.0,,734100.0,609500.0,0.7,10.37,,8.93,,买入,,
000157.SZ,中联重科,20250430,中联重科2025年一季报点评：25Q1归母净利润同比＋54%超预期，全球化&多元化构建第二增长曲线,点评,一般报告,东吴证券,周尔双,2025Q4,5463700.0,,603600.0,503800.0,0.58,12.54,,8.1,,买入,,
600801.SH,华新水泥,20250430,华新水泥深度报告：百年华新，海外积极布局，打开成长空间,深度,首次关注,东莞证券,何敏仪,2027Q4,4167300.0,,535200.0,316800.0,1.52,8.3,,,,增持,,
600801.SH,华新水泥,20250430,华新水泥深度报告：百年华新，海外积极布局，打开成长空间,深度,首次关注,东莞证券,何敏仪,2026Q4,3935500.0,,502600.0,297200.0,1.43,8.85,,,,增持,,
600801.SH,华新水泥,20250430,华新水泥深度报告：百年华新，海外积极布局，打开成长空间,深度,首次关注,东莞证券,何敏仪,2025Q4,3611400.0,,435600.0,257200.0,1.24,10.23,,,,增持,,
688097.SH,博众精工,20250430,博众精工：2024年业绩稳健增长，多元布局打开成长空间——3C设备系列研究,点评,一般报告,中信建投,"吕娟,籍星博",2027Q4,880444.0,,,88717.0,1.99,12.71,,13.63,,买入,,
688097.SH,博众精工,20250430,博众精工：2024年业绩稳健增长，多元布局打开成长空间——3C设备系列研究,点评,一般报告,中信建投,"吕娟,籍星博",2026Q4,736401.0,,,72672.0,1.63,15.52,,12.82,,买入,,
