ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002371.SZ,北方华创,20260421,北方华创2025年报点评：营收稳步增长，平台化布局加速推进,点评,一般报告,东吴证券,"周尔双,李文意",2027Q4,6114600.0,,1069800.0,908000.0,12.53,37.62,,16.91,,买入,,
002371.SZ,北方华创,20260421,北方华创2025年报点评：营收稳步增长，平台化布局加速推进,点评,一般报告,东吴证券,"周尔双,李文意",2028Q4,7294200.0,,1414400.0,1193600.0,16.47,28.62,,18.19,,买入,,
605098.SH,行动教育,20260421,行动教育2025年年报点评：盈利释放，成长进入收获期,点评,一般报告,国泰海通,"刘越男,许樱之",2026Q4,102100.0,,,40500.0,3.4,19.76,4.7,39.7,13.71,增持,,85.0
605098.SH,行动教育,20260421,行动教育2025年年报点评：盈利释放，成长进入收获期,点评,一般报告,国泰海通,"刘越男,许樱之",2027Q4,117400.0,,,46600.0,3.91,17.17,5.4,44.3,11.51,增持,,85.0
605098.SH,行动教育,20260421,行动教育2025年年报点评：盈利释放，成长进入收获期,点评,一般报告,国泰海通,"刘越男,许樱之",2028Q4,137000.0,,,54500.0,4.57,14.68,6.3,50.0,9.27,增持,,85.0
601816.SH,京沪高铁,20260421,京沪高铁：25年净利稳健，路网贯通拓新局,点评,一般报告,华泰证券,"沈晓峰,林霞颖",2026Q4,4425900.0,,1854200.0,1384600.0,0.28,17.7,3.02,6.46,11.52,买入,,6.96
601816.SH,京沪高铁,20260421,京沪高铁：25年净利稳健，路网贯通拓新局,点评,一般报告,华泰证券,"沈晓峰,林霞颖",2027Q4,4616600.0,,1997900.0,1485800.0,0.3,16.5,3.15,6.7,10.52,买入,,6.96
601816.SH,京沪高铁,20260421,京沪高铁：25年净利稳健，路网贯通拓新局,点评,一般报告,华泰证券,"沈晓峰,林霞颖",2028Q4,4775000.0,,2111700.0,1568200.0,0.32,15.63,3.29,6.82,9.69,买入,,6.96
300347.SZ,泰格医药,20260421,泰格医药2025年年报点评：收入稳健增长，订单单价企稳拉动利润,点评,一般报告,中信证券,"陈竹,王凯旋",2026Q4,755200.0,,141400.0,111800.0,1.3,45.1,,5.1,30.2,买入,,75.0
300347.SZ,泰格医药,20260421,泰格医药2025年年报点评：收入稳健增长，订单单价企稳拉动利润,点评,一般报告,中信证券,"陈竹,王凯旋",2027Q4,849500.0,,171600.0,142800.0,1.66,35.3,,6.1,25.2,买入,,75.0
300347.SZ,泰格医药,20260421,泰格医药2025年年报点评：收入稳健增长，订单单价企稳拉动利润,点评,一般报告,中信证券,"陈竹,王凯旋",2028Q4,972200.0,,211600.0,180600.0,2.1,27.9,,7.2,20.8,买入,,75.0
688337.SH,普源精电,20260421,普源精电：Q1业绩快速增长，自研产品、大客户持续突破,点评,首份报告,中邮证券,"刘卓,陈基赟",2026Q4,111200.0,,13800.0,12972.0,0.67,93.26,,4.1,58.53,增持,,
600389.SH,江山股份,20260421,江山股份2025年报及2026年一季报点评：业绩符合预期，关注苯嘧草唑市场推广情况,点评,一般报告,光大证券,"赵乃迪,周家诺",2026Q4,677600.0,,91900.0,74100.0,1.72,17.0,0.5,15.78,10.0,增持,,
600795.SH,国电电力,20260421,国电电力：量增难抵电价下行，业绩面临压力测试,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2028Q4,16939500.0,2379500.0,1615700.0,693100.0,0.39,12.4,,10.6,8.19,买入,,
600795.SH,国电电力,20260421,国电电力：量增难抵电价下行，业绩面临压力测试,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2027Q4,16936700.0,2282600.0,1506300.0,646200.0,0.36,13.3,,10.4,8.56,买入,,
600795.SH,国电电力,20260421,国电电力：量增难抵电价下行，业绩面临压力测试,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2026Q4,16436800.0,1838800.0,1036800.0,539100.0,0.3,15.95,,9.1,10.34,买入,,
002572.SZ,索菲亚,20260421,索菲亚2025A点评：行业需求仍承压，公司盈利韧性强、分红高,点评,一般报告,长江证券,"蔡方羿,米雁翔",2028Q4,1093700.0,390800.0,150600.0,120000.0,1.25,10.46,,14.5,6.14,买入,,
002572.SZ,索菲亚,20260421,索菲亚2025A点评：行业需求仍承压，公司盈利韧性强、分红高,点评,一般报告,长江证券,"蔡方羿,米雁翔",2027Q4,995600.0,355600.0,136100.0,108600.0,1.13,11.55,,13.7,7.07,买入,,
002572.SZ,索菲亚,20260421,索菲亚2025A点评：行业需求仍承压，公司盈利韧性强、分红高,点评,一般报告,长江证券,"蔡方羿,米雁翔",2026Q4,936700.0,334800.0,128100.0,102200.0,1.06,12.27,,13.4,7.94,买入,,
002949.SZ,华阳国际,20260421,华阳国际：收入保持增长，AI转型构筑第二增长曲线,点评,一般报告,长江证券,张弛,2028Q4,134500.0,40400.0,12900.0,9900.0,0.51,27.77,,5.7,16.91,买入,,
002949.SZ,华阳国际,20260421,华阳国际：收入保持增长，AI转型构筑第二增长曲线,点评,一般报告,长江证券,张弛,2027Q4,128000.0,38900.0,12400.0,9600.0,0.49,28.85,,5.7,16.89,买入,,
002949.SZ,华阳国际,20260421,华阳国际：收入保持增长，AI转型构筑第二增长曲线,点评,一般报告,长江证券,张弛,2026Q4,122100.0,37500.0,11900.0,9200.0,0.47,30.06,,5.6,16.85,买入,,
688206.SH,概伦电子,20260421,概伦电子：主营质量持续提升，坚定落实“内生发展＋外延并购”发展战略,点评,一般报告,中泰证券,"刘一哲,苏仪",2028Q4,73600.0,,12300.0,11300.0,0.26,129.7,,5.6,,买入,,
688206.SH,概伦电子,20260421,概伦电子：主营质量持续提升，坚定落实“内生发展＋外延并购”发展战略,点评,一般报告,中泰证券,"刘一哲,苏仪",2027Q4,64700.0,,8500.0,7900.0,0.18,185.0,,4.0,,买入,,
688206.SH,概伦电子,20260421,概伦电子：主营质量持续提升，坚定落实“内生发展＋外延并购”发展战略,点评,一般报告,中泰证券,"刘一哲,苏仪",2026Q4,56300.0,,4200.0,4000.0,0.09,362.4,,2.0,,买入,,
601156.SH,东航物流,20260421,东航物流：Q4速运表现亮眼，经营效率稳健,点评,一般报告,长江证券,"韩轶超,鲁斯嘉,胡俊文",2028Q4,3149300.0,576700.0,489700.0,325700.0,2.05,8.25,,12.9,3.43,买入,,
601156.SH,东航物流,20260421,东航物流：Q4速运表现亮眼，经营效率稳健,点评,一般报告,长江证券,"韩轶超,鲁斯嘉,胡俊文",2027Q4,3032100.0,535000.0,448700.0,299100.0,1.88,8.99,,12.8,4.09,买入,,
601668.SH,中国建筑,20260421,中国建筑：分红比例再提升，强化高质量发展,点评,一般报告,长江证券,"张弛,刘义,宋子逸",2026Q4,210158400.0,20851600.0,7175700.0,3992300.0,0.97,5.11,,7.7,7.22,买入,,
601668.SH,中国建筑,20260421,中国建筑：分红比例再提升，强化高质量发展,点评,一般报告,长江证券,"张弛,刘义,宋子逸",2027Q4,212260000.0,21829200.0,7426200.0,4131700.0,1.0,4.94,,7.5,6.76,买入,,
601668.SH,中国建筑,20260421,中国建筑：分红比例再提升，强化高质量发展,点评,一般报告,长江证券,"张弛,刘义,宋子逸",2028Q4,216505200.0,22265800.0,7724200.0,4297500.0,1.04,4.75,,7.4,6.05,买入,,
002653.SZ,海思科,20260421,海思科：2025全年营收同比增长18%，创新药新产品放量,点评,一般报告,国信证券,"马千里,陈曦炳,彭思宇",2026Q4,525800.0,,50000.0,48900.0,0.44,128.4,0.1,10.4,128.1,优于大市,,
002653.SZ,海思科,20260421,海思科：2025全年营收同比增长18%，创新药新产品放量,点评,一般报告,国信证券,"马千里,陈曦炳,彭思宇",2027Q4,620600.0,,83800.0,81900.0,0.73,76.6,0.2,15.2,73.1,优于大市,,
002653.SZ,海思科,20260421,海思科：2025全年营收同比增长18%，创新药新产品放量,点评,一般报告,国信证券,"马千里,陈曦炳,彭思宇",2028Q4,715200.0,,119100.0,115300.0,1.03,54.4,0.3,18.1,50.8,优于大市,,
601156.SH,东航物流,20260421,东航物流：Q4速运表现亮眼，经营效率稳健,点评,一般报告,长江证券,"韩轶超,鲁斯嘉,胡俊文",2026Q4,3027600.0,504800.0,421800.0,281300.0,1.77,9.55,,13.1,4.7,买入,,
002353.SZ,杰瑞股份,20260421,杰瑞股份：业绩稳健增长创历史新高，燃机业务构建成长新引擎,点评,一般报告,长江证券,"魏凯,赵智勇,王岭峰,曹小敏",2028Q4,3205600.0,1189100.0,862500.0,707200.0,6.91,17.54,,20.7,11.43,买入,,
002353.SZ,杰瑞股份,20260421,杰瑞股份：业绩稳健增长创历史新高，燃机业务构建成长新引擎,点评,一般报告,长江证券,"魏凯,赵智勇,王岭峰,曹小敏",2027Q4,2662700.0,955500.0,662900.0,532700.0,5.2,23.29,,18.3,14.89,买入,,
002353.SZ,杰瑞股份,20260421,杰瑞股份：业绩稳健增长创历史新高，燃机业务构建成长新引擎,点评,一般报告,长江证券,"魏凯,赵智勇,王岭峰,曹小敏",2026Q4,2067400.0,713000.0,467800.0,375900.0,3.67,33.0,,14.8,20.5,买入,,
603225.SH,新凤鸣,20260421,新凤鸣：持续修炼内功，静待聚酯产业链景气回升,点评,一般报告,长江证券,"马太,李禹默",2028Q4,7730900.0,632500.0,351900.0,323100.0,1.93,8.71,,10.0,4.79,买入,,
603225.SH,新凤鸣,20260421,新凤鸣：持续修炼内功，静待聚酯产业链景气回升,点评,一般报告,长江证券,"马太,李禹默",2027Q4,7633900.0,580300.0,307100.0,278700.0,1.66,10.1,,10.3,5.24,买入,,
603225.SH,新凤鸣,20260421,新凤鸣：持续修炼内功，静待聚酯产业链景气回升,点评,一般报告,长江证券,"马太,李禹默",2026Q4,7513400.0,519100.0,244700.0,223100.0,1.33,12.62,,11.0,5.77,买入,,
603018.SH,华设集团,20260421,华设集团：毛利率水平整体承压，新兴业务转型升级加速,点评,一般报告,财通证券,王涛,2028Q4,448827.0,,35181.0,34057.0,0.5,15.1,,5.6,5.7,增持,,
603018.SH,华设集团,20260421,华设集团：毛利率水平整体承压，新兴业务转型升级加速,点评,一般报告,财通证券,王涛,2027Q4,420921.0,,32365.0,31331.0,0.46,16.5,,5.4,7.0,增持,,
603018.SH,华设集团,20260421,华设集团：毛利率水平整体承压，新兴业务转型升级加速,点评,一般报告,财通证券,王涛,2026Q4,397138.0,,30139.0,29176.0,0.43,17.7,,5.2,8.5,增持,,
600309.SH,万华化学,20260421,万华化学：第一季度归母净利润同比增长20.6%，看好聚氨酯景气回升,一般,一般报告,国信证券,杨林,2028Q4,27274500.0,,2709900.0,2086700.0,6.67,13.1,4.9,16.2,9.5,优于大市,,
600309.SH,万华化学,20260421,万华化学：第一季度归母净利润同比增长20.6%，看好聚氨酯景气回升,一般,一般报告,国信证券,杨林,2027Q4,24680600.0,,2469200.0,1901400.0,6.07,14.4,4.5,15.7,10.1,优于大市,,
600309.SH,万华化学,20260421,万华化学：第一季度归母净利润同比增长20.6%，看好聚氨酯景气回升,一般,一般报告,国信证券,杨林,2026Q4,22477700.0,,2275500.0,1752200.0,5.6,15.6,4.1,15.3,11.0,优于大市,,
002668.SZ,TCL智家,20260421,TCL智家：营收稳健增长，现金流健康,点评,一般报告,国盛证券,"徐程颖,陈思琪",2028Q4,2206900.0,,316500.0,141000.0,1.3,7.2,,19.2,1.2,增持,,
002668.SZ,TCL智家,20260421,TCL智家：营收稳健增长，现金流健康,点评,一般报告,国盛证券,"徐程颖,陈思琪",2027Q4,2082000.0,,292800.0,131200.0,1.21,7.7,,22.0,2.1,增持,,
002668.SZ,TCL智家,20260421,TCL智家：营收稳健增长，现金流健康,点评,一般报告,国盛证券,"徐程颖,陈思琪",2026Q4,1945800.0,,267900.0,119600.0,1.1,8.5,,25.8,2.9,增持,,
000534.SZ,万泽股份,20260421,万泽股份2025年报点评：高温合金收入占比持续提升，看好“两机”业务出海战略机遇期,点评,一般报告,华创证券,"吴一凡,梁婉怡,吴晨玥,霍鹏浩,卢浩敏,李清影,刘邢雨",2028Q4,246300.0,,51800.0,46500.0,0.91,49.0,,17.0,36.0,推荐,,
000534.SZ,万泽股份,20260421,万泽股份2025年报点评：高温合金收入占比持续提升，看好“两机”业务出海战略机遇期,点评,一般报告,华创证券,"吴一凡,梁婉怡,吴晨玥,霍鹏浩,卢浩敏,李清影,刘邢雨",2027Q4,199500.0,,41200.0,38700.0,0.76,59.0,,17.0,44.0,推荐,,
000534.SZ,万泽股份,20260421,万泽股份2025年报点评：高温合金收入占比持续提升，看好“两机”业务出海战略机遇期,点评,一般报告,华创证券,"吴一凡,梁婉怡,吴晨玥,霍鹏浩,卢浩敏,李清影,刘邢雨",2026Q4,164300.0,,29000.0,28300.0,0.56,80.0,,15.0,57.0,推荐,,
000811.SZ,冰轮环境,20260421,冰轮环境：海外业务增长强劲，业务结构持续优化,点评,一般报告,中泰证券,"苏仪,刘一哲",2028Q4,1079800.0,,162000.0,117400.0,1.18,16.5,,12.4,67.0,买入,,
000811.SZ,冰轮环境,20260421,冰轮环境：海外业务增长强劲，业务结构持续优化,点评,一般报告,中泰证券,"苏仪,刘一哲",2027Q4,949600.0,,131200.0,97000.0,0.98,20.0,,11.7,81.0,买入,,
000811.SZ,冰轮环境,20260421,冰轮环境：海外业务增长强劲，业务结构持续优化,点评,一般报告,中泰证券,"苏仪,刘一哲",2026Q4,821700.0,,104300.0,78800.0,0.79,24.6,,10.8,99.0,买入,,
600795.SH,国电电力,20260421,国电电力：扣非业绩同比增长，水电进入密集投产期,点评,一般报告,天风证券,"郭丽丽,王钰舒",2028Q4,17930451.0,,1466140.0,708551.0,0.4,12.43,,10.22,9.43,买入,,
600795.SH,国电电力,20260421,国电电力：扣非业绩同比增长，水电进入密集投产期,点评,一般报告,天风证券,"郭丽丽,王钰舒",2027Q4,17757537.0,,1396747.0,663961.0,0.37,13.27,,10.09,9.83,买入,,
600795.SH,国电电力,20260421,国电电力：扣非业绩同比增长，水电进入密集投产期,点评,一般报告,天风证券,"郭丽丽,王钰舒",2026Q4,17153920.0,,1289531.0,602790.0,0.34,14.62,,9.66,10.21,买入,,
603225.SH,新凤鸣,20260421,新凤鸣：2025年业绩符合预期，行业自律有望带动盈利修复,点评,首份报告,中邮证券,"刘海荣,刘隆基",2028Q4,8565300.0,,349200.0,326417.0,1.95,9.23,,13.8,4.02,买入,,
603225.SH,新凤鸣,20260421,新凤鸣：2025年业绩符合预期，行业自律有望带动盈利修复,点评,首份报告,中邮证券,"刘海荣,刘隆基",2027Q4,8243800.0,,291100.0,272098.0,1.62,11.08,,12.7,5.0,买入,,
603225.SH,新凤鸣,20260421,新凤鸣：2025年业绩符合预期，行业自律有望带动盈利修复,点评,首份报告,中邮证券,"刘海荣,刘隆基",2026Q4,7857500.0,,222900.0,208361.0,1.24,14.47,,10.6,6.17,买入,,
002597.SZ,金禾实业,20260421,金禾实业：2025年公司业绩短期承压，定远循环经济产业园产能逐步释放加强产业协同,点评,一般报告,长城证券,"刘鹏,肖亚平,王彤",2028Q4,680300.0,,114400.0,99500.0,1.75,13.1,,10.2,6.2,买入,,
002597.SZ,金禾实业,20260421,金禾实业：2025年公司业绩短期承压，定远循环经济产业园产能逐步释放加强产业协同,点评,一般报告,长城证券,"刘鹏,肖亚平,王彤",2027Q4,610200.0,,101000.0,88100.0,1.55,14.8,,9.8,7.4,买入,,
002597.SZ,金禾实业,20260421,金禾实业：2025年公司业绩短期承压，定远循环经济产业园产能逐步释放加强产业协同,点评,一般报告,长城证券,"刘鹏,肖亚平,王彤",2026Q4,542900.0,,81800.0,71600.0,1.26,18.2,,8.5,9.2,买入,,
301499.SZ,维科精密,20260421,维科精密公司动态研究报告：精密注塑领先企业，半导体业务勾勒成长新曲线,点评,首次关注,华鑫证券,林子健,2027Q4,146100.0,,10700.0,9300.0,0.67,53.3,,6.9,,买入,,
301499.SZ,维科精密,20260421,维科精密公司动态研究报告：精密注塑领先企业，半导体业务勾勒成长新曲线,点评,首次关注,华鑫证券,林子健,2026Q4,120800.0,,7500.0,6500.0,0.47,75.93,,5.0,,买入,,
301499.SZ,维科精密,20260421,维科精密公司动态研究报告：精密注塑领先企业，半导体业务勾勒成长新曲线,点评,首次关注,华鑫证券,林子健,2025Q4,95900.0,,6000.0,5200.0,0.37,95.59,,4.0,,买入,,
601156.SH,东航物流,20260421,东航物流2025年年报点评：业绩稳健彰显韧性，航空速运板块表现亮眼,点评,一般报告,兴业证券,"袁浩然,王凯",2028Q4,3174600.0,,480500.0,360400.0,2.27,7.5,,14.1,,增持,,
601156.SH,东航物流,20260421,东航物流2025年年报点评：业绩稳健彰显韧性，航空速运板块表现亮眼,点评,一般报告,兴业证券,"袁浩然,王凯",2027Q4,2969600.0,,448900.0,336600.0,2.12,8.0,,14.3,,增持,,
603727.SH,博迈科,20260421,博迈科2026年一季报点评：资产减值影响26Q1业绩，继续看好FPSO订单加速放量,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2026Q4,199800.0,,16700.0,15900.0,0.56,32.0,1.2,4.76,10.2,增持,,
603727.SH,博迈科,20260421,博迈科2026年一季报点评：资产减值影响26Q1业绩，继续看好FPSO订单加速放量,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2027Q4,216400.0,,34600.0,32900.0,1.17,16.0,2.6,9.15,10.3,增持,,
603727.SH,博迈科,20260421,博迈科2026年一季报点评：资产减值影响26Q1业绩，继续看好FPSO订单加速放量,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2028Q4,240600.0,,42800.0,40700.0,1.44,13.0,3.2,10.51,9.0,增持,,
601156.SH,东航物流,20260421,东航物流2025年年报点评：业绩稳健彰显韧性，航空速运板块表现亮眼,点评,一般报告,兴业证券,"袁浩然,王凯",2026Q4,2786100.0,,384400.0,288300.0,1.82,9.3,,13.4,,增持,,
600309.SH,万华化学,20260421,万华化学2025年报及2026年一季报点评：单季度业绩环比连续改善，26Q1石化及新材料营收增长显著,点评,一般报告,光大证券,"赵乃迪,周家诺",2028Q4,32086500.0,,2688200.0,2214300.0,7.07,12.0,2.6,14.75,7.9,买入,,
600309.SH,万华化学,20260421,万华化学2025年报及2026年一季报点评：单季度业绩环比连续改善，26Q1石化及新材料营收增长显著,点评,一般报告,光大证券,"赵乃迪,周家诺",2027Q4,28612000.0,,2320900.0,1891100.0,6.04,14.0,2.2,14.1,8.8,买入,,
600309.SH,万华化学,20260421,万华化学2025年报及2026年一季报点评：单季度业绩环比连续改善，26Q1石化及新材料营收增长显著,点评,一般报告,光大证券,"赵乃迪,周家诺",2026Q4,24776300.0,,1994000.0,1603500.0,5.12,17.0,1.9,13.31,9.7,买入,,
002371.SZ,北方华创,20260421,北方华创2025年报点评：营收同比稳步提升，高研发投入夯实成长潜力,点评,一般报告,国海证券,"孙华圳,李惠",2028Q4,7650600.0,,1609800.0,1466200.0,20.23,23.3,,22.0,18.75,买入,,
002371.SZ,北方华创,20260421,北方华创2025年报点评：营收同比稳步提升，高研发投入夯实成长潜力,点评,一般报告,国海证券,"孙华圳,李惠",2027Q4,6222600.0,,1210100.0,1102200.0,15.21,30.99,,20.0,24.5,买入,,
002371.SZ,北方华创,20260421,北方华创2025年报点评：营收同比稳步提升，高研发投入夯实成长潜力,点评,一般报告,国海证券,"孙华圳,李惠",2026Q4,5015800.0,,865100.0,787900.0,10.87,43.35,,18.0,33.15,买入,,
605020.SH,永和股份,20260421,永和股份：制冷剂景气继续向上，邵武基地持续放量叠加产品高端,点评,一般报告,申万宏源证券,"马昕晔,宋涛,王瑞健",2028Q4,702100.0,235400.0,174700.0,145800.0,2.85,9.0,,17.8,,增持,,
605020.SH,永和股份,20260421,永和股份：制冷剂景气继续向上，邵武基地持续放量叠加产品高端,点评,一般报告,申万宏源证券,"马昕晔,宋涛,王瑞健",2027Q4,682900.0,206600.0,145900.0,121500.0,2.38,11.0,,16.8,,增持,,
605020.SH,永和股份,20260421,永和股份：制冷剂景气继续向上，邵武基地持续放量叠加产品高端,点评,一般报告,申万宏源证券,"马昕晔,宋涛,王瑞健",2026Q4,620400.0,173300.0,110600.0,92300.0,1.81,14.0,,14.5,,增持,,
688052.SH,纳芯微,20260421,纳芯微：四季度收入同环比增长显著,点评,一般报告,长江证券,"杨洋,张梦杰",2028Q4,763000.0,272400.0,70400.0,70400.0,4.33,39.17,,8.3,21.23,买入,,
688052.SH,纳芯微,20260421,纳芯微：四季度收入同环比增长显著,点评,一般报告,长江证券,"杨洋,张梦杰",2027Q4,596200.0,211600.0,35100.0,35100.0,2.16,78.54,,4.5,35.91,买入,,
688052.SH,纳芯微,20260421,纳芯微：四季度收入同环比增长显著,点评,一般报告,长江证券,"杨洋,张梦杰",2026Q4,454800.0,159200.0,2100.0,2100.0,0.13,1308.36,,0.3,69.42,买入,,
603926.SH,铁流股份,20260421,铁流股份：提升精密制造能力，拓展具身智能业务,深度,首次关注,财通证券,"吴晓飞,李渤",2027Q4,309378.0,,20646.0,18050.0,0.77,25.7,2.3,9.6,12.1,买入,,
