ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
688516.SH,奥特维,20250930,奥特维深度跟踪报告：技术引领与多元布局驱动设备龙头持续成长,深度,一般报告,中信证券,"华鹏伟,林劼",2026Q4,705900.0,,95800.0,81400.0,2.58,19.7,,19.6,14.2,买入,,62.0
688516.SH,奥特维,20250930,奥特维深度跟踪报告：技术引领与多元布局驱动设备龙头持续成长,深度,一般报告,中信证券,"华鹏伟,林劼",2025Q4,696900.0,,74600.0,65300.0,2.07,24.6,,16.3,17.2,买入,,62.0
603301.SH,振德医疗,20250930,振德医疗20225年中报点评：国内零售线业务承压，海外业务稳步向好,点评,一般报告,华创证券,"郑辰,李婵娟,陈俊威",2027Q4,612000.0,,64900.0,52600.0,1.97,22.0,,8.1,12.0,强推,,58.0
603301.SH,振德医疗,20250930,振德医疗20225年中报点评：国内零售线业务承压，海外业务稳步向好,点评,一般报告,华创证券,"郑辰,李婵娟,陈俊威",2026Q4,533700.0,,56100.0,45400.0,1.71,26.0,,7.4,14.0,强推,,58.0
603301.SH,振德医疗,20250930,振德医疗20225年中报点评：国内零售线业务承压，海外业务稳步向好,点评,一般报告,华创证券,"郑辰,李婵娟,陈俊威",2025Q4,466400.0,,48700.0,39500.0,1.48,29.0,,6.7,15.0,强推,,58.0
002130.SZ,沃尔核材,20250930,沃尔核材：受益AI大时代的高速铜缆领军者,一般,首次关注,华安证券,"陈耀波,闫春旭",2027Q4,1460600.0,,321700.0,254500.0,2.02,15.33,,25.3,10.1,买入,,
002130.SZ,沃尔核材,20250930,沃尔核材：受益AI大时代的高速铜缆领军者,一般,首次关注,华安证券,"陈耀波,闫春旭",2026Q4,1186500.0,,236000.0,186700.0,1.48,20.89,,23.3,13.85,买入,,
002130.SZ,沃尔核材,20250930,沃尔核材：受益AI大时代的高速铜缆领军者,一般,首次关注,华安证券,"陈耀波,闫春旭",2025Q4,861400.0,,162200.0,128300.0,1.02,30.39,,19.7,19.59,买入,,
603368.SH,柳药集团,20250930,柳药集团：业绩阶段性承压，员工激励及参股海外创新药公司布局长远,点评,首次关注,中邮证券,"盛丽华,龙永茂",2027Q4,2338300.0,,110700.0,92158.0,2.32,8.24,,10.1,4.75,买入,,
603368.SH,柳药集团,20250930,柳药集团：业绩阶段性承压，员工激励及参股海外创新药公司布局长远,点评,首次关注,中邮证券,"盛丽华,龙永茂",2026Q4,2222100.0,,105600.0,87318.0,2.2,8.69,,10.2,4.85,买入,,
603368.SH,柳药集团,20250930,柳药集团：业绩阶段性承压，员工激励及参股海外创新药公司布局长远,点评,首次关注,中邮证券,"盛丽华,龙永茂",2025Q4,2113300.0,,101200.0,82824.0,2.09,9.16,,10.4,5.27,买入,,
920007.BJ,酉立智能,20250930,酉立智能：新股介绍｜光伏支架部件小巨人，布局全球,一般,首次关注,华西证券,"戚舒扬,金兵",,,,,,,,,,,无,,
603725.SH,天安新材,20250930,天安新材：参股若铂18%股权，联合他山布局机器人皮肤,点评,首份报告,东北证券,韩金呈,2027Q4,346900.0,,24900.0,16700.0,0.55,17.67,1.98,15.88,,买入,,14.0
603725.SH,天安新材,20250930,天安新材：参股若铂18%股权，联合他山布局机器人皮肤,点评,首份报告,东北证券,韩金呈,2026Q4,335900.0,,23300.0,15600.0,0.51,18.97,2.11,17.34,,买入,,14.0
603725.SH,天安新材,20250930,天安新材：参股若铂18%股权，联合他山布局机器人皮肤,点评,首份报告,东北证券,韩金呈,2025Q4,321800.0,,18600.0,12600.0,0.41,23.36,1.93,17.0,,买入,,14.0
600029.SH,南方航空,20250930,南方航空更新报告：Q2扣非大幅减亏，Q3展现盈利潜力,点评,一般报告,国泰海通,"岳鑫,陈亦凡",2027Q4,20700200.0,,,938600.0,0.52,11.66,0.0,18.8,7.81,增持,,7.74
600029.SH,南方航空,20250930,南方航空更新报告：Q2扣非大幅减亏，Q3展现盈利潜力,点评,一般报告,国泰海通,"岳鑫,陈亦凡",2026Q4,19067300.0,,,497900.0,0.27,21.98,0.0,12.3,9.9,增持,,7.74
600029.SH,南方航空,20250930,南方航空更新报告：Q2扣非大幅减亏，Q3展现盈利潜力,点评,一般报告,国泰海通,"岳鑫,陈亦凡",2025Q4,17769400.0,,,83500.0,0.05,131.03,0.0,2.3,11.8,增持,,7.74
601857.SH,中国石油,20250930,中国石油公告点评：古龙页岩油示范区新增1.58亿吨探明储量，助力页岩油开发突破,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2027Q4,292500000.0,,25590000.0,17570000.0,0.96,8.5,6.1,9.92,3.6,买入,,
601857.SH,中国石油,20250930,中国石油公告点评：古龙页岩油示范区新增1.58亿吨探明储量，助力页岩油开发突破,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2026Q4,288950000.0,,25000000.0,17120000.0,0.94,8.7,6.0,10.16,3.9,买入,,
601857.SH,中国石油,20250930,中国石油公告点评：古龙页岩油示范区新增1.58亿吨探明储量，助力页岩油开发突破,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2025Q4,289810000.0,,22970000.0,16610000.0,0.91,9.0,5.5,10.41,4.2,买入,,
603992.SH,松霖科技,20250930,松霖科技财报点评：智能厨卫＋大健康领先厂商，布局机器人整机,点评,首次关注,东方财富证券,"周旭辉,赵树理,安邦",2027Q4,416073.0,,77785.0,68988.0,1.59,19.77,,15.19,,增持,,
603992.SH,松霖科技,20250930,松霖科技财报点评：智能厨卫＋大健康领先厂商，布局机器人整机,点评,首次关注,东方财富证券,"周旭辉,赵树理,安邦",2026Q4,339933.0,,56284.0,49918.0,1.15,27.32,,12.68,,增持,,
603992.SH,松霖科技,20250930,松霖科技财报点评：智能厨卫＋大健康领先厂商，布局机器人整机,点评,首次关注,东方财富证券,"周旭辉,赵树理,安邦",2025Q4,287662.0,,43140.0,38261.0,0.88,35.64,,10.93,,增持,,
300633.SZ,开立医疗,20250930,开立医疗2025年中报点评：业绩逐季向好，新业务快速放量,点评,一般报告,华创证券,"郑辰,李婵娟,陈俊威",2027Q4,318000.0,,55800.0,54100.0,1.25,27.0,,13.4,24.0,推荐,,46.0
300633.SZ,开立医疗,20250930,开立医疗2025年中报点评：业绩逐季向好，新业务快速放量,点评,一般报告,华创证券,"郑辰,李婵娟,陈俊威",2026Q4,280600.0,,41900.0,40700.0,0.94,36.0,,11.2,31.0,推荐,,46.0
300633.SZ,开立医疗,20250930,开立医疗2025年中报点评：业绩逐季向好，新业务快速放量,点评,一般报告,华创证券,"郑辰,李婵娟,陈俊威",2025Q4,238700.0,,31300.0,30300.0,0.7,49.0,,9.1,40.0,推荐,,46.0
002179.SZ,中航光电,20250930,中航光电跟踪点评：订单明显改善，民用新兴方向加速成长,点评,首份报告,中信证券,"付宸硕,陈卓,刘意,张清源,江李瑞麟",2027Q4,3551500.0,,542700.0,483600.0,2.28,17.9,,15.4,15.3,买入,,59.0
002179.SZ,中航光电,20250930,中航光电跟踪点评：订单明显改善，民用新兴方向加速成长,点评,首份报告,中信证券,"付宸硕,陈卓,刘意,张清源,江李瑞麟",2026Q4,2996300.0,,467600.0,416600.0,1.97,20.8,,14.8,17.7,买入,,59.0
002179.SZ,中航光电,20250930,中航光电跟踪点评：订单明显改善，民用新兴方向加速成长,点评,首份报告,中信证券,"付宸硕,陈卓,刘意,张清源,江李瑞麟",2025Q4,2477600.0,,395200.0,352100.0,1.66,24.6,,13.9,20.8,买入,,59.0
601126.SH,四方股份,20250930,四方股份动态跟踪点评：电网业务稳健增长，数据中心有望打造增长新领域,点评,首份报告,西部证券,"杨敬梅,陈龙沧",2027Q4,1159100.0,,128600.0,110500.0,1.33,14.4,,19.6,,买入,,
601126.SH,四方股份,20250930,四方股份动态跟踪点评：电网业务稳健增长，数据中心有望打造增长新领域,点评,首份报告,西部证券,"杨敬梅,陈龙沧",2026Q4,972900.0,,113000.0,96900.0,1.16,16.4,,18.8,,买入,,
601126.SH,四方股份,20250930,四方股份动态跟踪点评：电网业务稳健增长，数据中心有望打造增长新领域,点评,首份报告,西部证券,"杨敬梅,陈龙沧",2025Q4,827300.0,,95600.0,81300.0,0.98,19.6,,17.1,,买入,,
601669.SH,中国电建,20250930,中国电建动态跟踪点评：能源电力订单同比增长，海外业务持续开花结果,点评,首份报告,西部证券,"杨敬梅,刘荣辉",2027Q4,73355300.0,,2256500.0,1389100.0,0.81,6.9,,7.0,,买入,,
601669.SH,中国电建,20250930,中国电建动态跟踪点评：能源电力订单同比增长，海外业务持续开花结果,点评,首份报告,西部证券,"杨敬梅,刘荣辉",2026Q4,69531100.0,,2193200.0,1350100.0,0.78,7.1,,7.3,,买入,,
601669.SH,中国电建,20250930,中国电建动态跟踪点评：能源电力订单同比增长，海外业务持续开花结果,点评,首份报告,西部证券,"杨敬梅,刘荣辉",2025Q4,66220100.0,,1998200.0,1230100.0,0.71,7.8,,7.2,,买入,,
600985.SH,淮北矿业,20250930,淮北矿业财报点评：25Q2归母净利环比-51%，储备项目增量可期,点评,首次关注,东方财富证券,"李淼,王涛,朱彤",2027Q4,6138979.0,,476000.0,392271.0,1.46,8.52,,8.17,,增持,,
600985.SH,淮北矿业,20250930,淮北矿业财报点评：25Q2归母净利环比-51%，储备项目增量可期,点评,首次关注,东方财富证券,"李淼,王涛,朱彤",2026Q4,5850489.0,,372787.0,308742.0,1.15,10.83,,6.77,,增持,,
600985.SH,淮北矿业,20250930,淮北矿业财报点评：25Q2归母净利环比-51%，储备项目增量可期,点评,首次关注,东方财富证券,"李淼,王涛,朱彤",2025Q4,5258294.0,,275748.0,232897.0,0.86,14.35,,5.32,,增持,,
002345.SZ,潮宏基,20250930,潮宏基：金缀东方韵，拓疆筑新局,深度,一般报告,申万宏源证券,"屠亦婷,魏雨辰",2027Q4,1103800.0,255000.0,118700.0,95400.0,1.07,13.0,,20.8,,买入,,
002345.SZ,潮宏基,20250930,潮宏基：金缀东方韵，拓疆筑新局,深度,一般报告,申万宏源证券,"屠亦婷,魏雨辰",2026Q4,931500.0,214000.0,93800.0,75400.0,0.85,17.0,,18.1,,买入,,
002345.SZ,潮宏基,20250930,潮宏基：金缀东方韵，拓疆筑新局,深度,一般报告,申万宏源证券,"屠亦婷,魏雨辰",2025Q4,793100.0,183000.0,75200.0,60400.0,0.68,21.0,,15.8,,买入,,
688208.SH,道通科技,20250930,道通科技事件点评：TPMS位列北美第一，有望持续高成长,点评,一般报告,国元证券,"耿军军,王朗",2027Q4,673832.0,,122891.0,113650.0,1.7,22.79,,21.38,18.23,买入,,
688208.SH,道通科技,20250930,道通科技事件点评：TPMS位列北美第一，有望持续高成长,点评,一般报告,国元证券,"耿军军,王朗",2026Q4,576438.0,,102804.0,96112.0,1.43,26.94,,21.5,21.51,买入,,
688208.SH,道通科技,20250930,道通科技事件点评：TPMS位列北美第一，有望持续高成长,点评,一般报告,国元证券,"耿军军,王朗",2025Q4,482747.0,,83911.0,79120.0,1.18,32.73,,21.03,25.92,买入,,
603239.SH,浙江仙通,20250930,浙江仙通：布局机器人业务，自主密封条龙头再启航,点评,一般报告,上海证券,仇百良,2027Q4,209900.0,,36600.0,32200.0,1.19,17.69,,19.0,11.97,买入,,
603239.SH,浙江仙通,20250930,浙江仙通：布局机器人业务，自主密封条龙头再启航,点评,一般报告,上海证券,仇百良,2026Q4,178200.0,,30300.0,26600.0,0.98,21.39,,17.9,14.51,买入,,
603239.SH,浙江仙通,20250930,浙江仙通：布局机器人业务，自主密封条龙头再启航,点评,一般报告,上海证券,仇百良,2025Q4,148900.0,,24800.0,21800.0,0.81,26.11,,16.7,17.39,买入,,
600633.SH,浙数文化,20250930,浙数文化重大事项点评：拟战略入股浙版传媒，强化业务协同能力,点评,一般报告,中信证券,叶敏婷,2027Q4,365900.0,,94000.0,74200.0,0.58,25.5,,6.5,19.1,买入,,17.0
600633.SH,浙数文化,20250930,浙数文化重大事项点评：拟战略入股浙版传媒，强化业务协同能力,点评,一般报告,中信证券,叶敏婷,2026Q4,345500.0,,92900.0,73700.0,0.58,25.5,,6.7,19.0,买入,,17.0
600633.SH,浙数文化,20250930,浙数文化重大事项点评：拟战略入股浙版传媒，强化业务协同能力,点评,一般报告,中信证券,叶敏婷,2025Q4,329600.0,,90900.0,70900.0,0.56,26.4,,6.7,19.2,买入,,17.0
300848.SZ,美瑞新材,20250930,美瑞新材2025年中报点评：TPU盈利基本稳定，HDI项目顺利投产,点评,首份报告,中信证券,王喆,2027Q4,366200.0,,58100.0,60500.0,1.41,11.4,,26.8,8.9,买入,,20.0
300848.SZ,美瑞新材,20250930,美瑞新材2025年中报点评：TPU盈利基本稳定，HDI项目顺利投产,点评,首份报告,中信证券,王喆,2026Q4,264200.0,,33700.0,34500.0,0.81,19.8,,19.5,14.2,买入,,20.0
300848.SZ,美瑞新材,20250930,美瑞新材2025年中报点评：TPU盈利基本稳定，HDI项目顺利投产,点评,首份报告,中信证券,王喆,2025Q4,202600.0,,19800.0,20100.0,0.47,34.1,,13.5,22.3,买入,,20.0
600373.SH,中文传媒,20250930,中文传媒2025年中报点评：征订方式变更带来压力，内外兼修积极应对,点评,首份报告,中信证券,叶敏婷,2027Q4,605400.0,,60400.0,57400.0,0.42,24.0,,3.2,24.8,增持,,12.0
600373.SH,中文传媒,20250930,中文传媒2025年中报点评：征订方式变更带来压力，内外兼修积极应对,点评,首份报告,中信证券,叶敏婷,2026Q4,552900.0,,54600.0,51900.0,0.38,26.6,,3.0,28.2,增持,,12.0
600373.SH,中文传媒,20250930,中文传媒2025年中报点评：征订方式变更带来压力，内外兼修积极应对,点评,首份报告,中信证券,叶敏婷,2025Q4,527200.0,,52200.0,49600.0,0.36,28.1,,2.9,30.4,增持,,12.0
601857.SH,中国石油,20250930,中国石油公告点评：古龙页岩油示范区新增1.58亿吨探明储量，助力页岩油开发突破,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2027Q4,292500000.0,,25590000.0,17570000.0,0.96,8.5,6.1,9.92,3.6,无,,
601857.SH,中国石油,20250930,中国石油公告点评：古龙页岩油示范区新增1.58亿吨探明储量，助力页岩油开发突破,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2026Q4,288950000.0,,25000000.0,17120000.0,0.94,8.7,6.0,10.16,3.9,无,,
601857.SH,中国石油,20250930,中国石油公告点评：古龙页岩油示范区新增1.58亿吨探明储量，助力页岩油开发突破,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2025Q4,289810000.0,,22970000.0,16610000.0,0.91,9.0,5.5,10.41,4.2,无,,
601111.SH,中国国航,20250930,中国国航更新报告：深航增资保持控股，盈利上行有望开启,点评,一般报告,国泰海通,"岳鑫,陈亦凡",2027Q4,20473900.0,,,1507000.0,0.86,8.98,0.0,22.6,6.56,增持,,13.52
601111.SH,中国国航,20250930,中国国航更新报告：深航增资保持控股，盈利上行有望开启,点评,一般报告,国泰海通,"岳鑫,陈亦凡",2026Q4,18559800.0,,,604400.0,0.35,22.4,0.0,11.7,9.24,增持,,13.52
601111.SH,中国国航,20250930,中国国航更新报告：深航增资保持控股，盈利上行有望开启,点评,一般报告,国泰海通,"岳鑫,陈亦凡",2025Q4,17024600.0,,,98900.0,0.06,136.89,0.0,2.2,12.85,增持,,13.52
002182.SZ,宝武镁业,20250930,宝武镁业半年度业绩点评：项目产能快速释放，镁产业链齐头并进,点评,首份报告,东方证券,"刘洋,李一涛",2027Q4,1362100.0,,87500.0,76700.0,0.77,20.2,,11.9,12.2,买入,,18.2
002182.SZ,宝武镁业,20250930,宝武镁业半年度业绩点评：项目产能快速释放，镁产业链齐头并进,点评,首份报告,东方证券,"刘洋,李一涛",2026Q4,1237400.0,,58600.0,51900.0,0.52,29.9,,8.9,15.6,买入,,18.2
002182.SZ,宝武镁业,20250930,宝武镁业半年度业绩点评：项目产能快速释放，镁产业链齐头并进,点评,首份报告,东方证券,"刘洋,李一涛",2025Q4,985000.0,,35400.0,31700.0,0.32,48.9,,5.8,21.1,买入,,18.2
600905.SH,三峡能源,20250930,三峡能源动态点评：海上风电持续引领，陆上大基地储备充足,点评,首份报告,西部证券,"杨敬梅,刘荣辉",2027Q4,3439200.0,,871500.0,625300.0,0.22,19.6,,6.4,,买入,,
600905.SH,三峡能源,20250930,三峡能源动态点评：海上风电持续引领，陆上大基地储备充足,点评,首份报告,西部证券,"杨敬梅,刘荣辉",2026Q4,3244500.0,,863900.0,619800.0,0.22,19.7,,6.7,,买入,,
600905.SH,三峡能源,20250930,三峡能源动态点评：海上风电持续引领，陆上大基地储备充足,点评,首份报告,西部证券,"杨敬梅,刘荣辉",2025Q4,3060900.0,,853700.0,612500.0,0.21,20.0,,6.9,,买入,,
600760.SH,中航沈飞,20250930,中航沈飞跟踪快报：海军舰载机加速发展，军机龙头蓄势待发,点评,首份报告,中信证券,"付宸硕,陈卓,刘意,张清源,江李瑞麟,文锡炜",2027Q4,6400000.0,,611300.0,530000.0,1.87,34.9,,17.13,25.7,买入,,70.0
600760.SH,中航沈飞,20250930,中航沈飞跟踪快报：海军舰载机加速发展，军机龙头蓄势待发,点评,首份报告,中信证券,"付宸硕,陈卓,刘意,张清源,江李瑞麟,文锡炜",2026Q4,5500000.0,,519100.0,450000.0,1.59,41.1,,16.52,30.9,买入,,70.0
600760.SH,中航沈飞,20250930,中航沈飞跟踪快报：海军舰载机加速发展，军机龙头蓄势待发,点评,首份报告,中信证券,"付宸硕,陈卓,刘意,张清源,江李瑞麟,文锡炜",2025Q4,4800000.0,,438300.0,380000.0,1.34,48.7,,15.77,37.4,买入,,70.0
000768.SZ,中航西飞,20250930,中航西飞跟踪点评：空警－600完成舰上起降，国内外民航飞机景气上行,点评,首份报告,中信证券,"付宸硕,陈卓,刘意,张清源,江李瑞麟,文锡炜",2027Q4,5900000.0,,198500.0,170000.0,0.61,42.0,,6.96,24.7,买入,,28.0
000768.SZ,中航西飞,20250930,中航西飞跟踪点评：空警－600完成舰上起降，国内外民航飞机景气上行,点评,首份报告,中信证券,"付宸硕,陈卓,刘意,张清源,江李瑞麟,文锡炜",2026Q4,5200000.0,,163500.0,140000.0,0.5,51.2,,6.07,28.5,买入,,28.0
000768.SZ,中航西飞,20250930,中航西飞跟踪点评：空警－600完成舰上起降，国内外民航飞机景气上行,点评,首份报告,中信证券,"付宸硕,陈卓,刘意,张清源,江李瑞麟,文锡炜",2025Q4,4600000.0,,134300.0,115000.0,0.41,62.4,,5.24,33.8,买入,,28.0
002001.SZ,新和成,20250930,新和成财报点评：Q2维生素价格环比下降，蛋氨酸项目投入试运行,点评,一般报告,东方财富证券,"张志扬,梅宇鑫",2027Q4,2878489.0,,903493.0,764129.0,2.49,9.55,,18.54,,增持,,
002001.SZ,新和成,20250930,新和成财报点评：Q2维生素价格环比下降，蛋氨酸项目投入试运行,点评,一般报告,东方财富证券,"张志扬,梅宇鑫",2026Q4,2613585.0,,844059.0,713863.0,2.32,10.23,,19.35,,增持,,
002001.SZ,新和成,20250930,新和成财报点评：Q2维生素价格环比下降，蛋氨酸项目投入试运行,点评,一般报告,东方财富证券,"张志扬,梅宇鑫",2025Q4,2393813.0,,797093.0,674141.0,2.19,10.83,,20.52,,增持,,
601658.SH,邮储银行,20250930,邮储银行：非息收入亮眼，储蓄代理费率调整效果显现——公司简评报告,一般,一般报告,东海证券,王鸿行,2027Q4,40590000.0,,,9460000.0,0.79,7.53,,7.49,,增持,,
601658.SH,邮储银行,20250930,邮储银行：非息收入亮眼，储蓄代理费率调整效果显现——公司简评报告,一般,一般报告,东海证券,王鸿行,2026Q4,37980000.0,,,9110000.0,0.76,7.81,,7.61,,增持,,
601658.SH,邮储银行,20250930,邮储银行：非息收入亮眼，储蓄代理费率调整效果显现——公司简评报告,一般,一般报告,东海证券,王鸿行,2025Q4,35670000.0,,,8820000.0,0.73,8.07,,8.03,,增持,,
605090.SH,九丰能源,20250930,九丰能源：新疆煤制气项目落地，三维催化成长高股息,点评,一般报告,广发证券,"郭鹏,姜涛,刘恒君",2027Q4,2691900.0,,244300.0,216400.0,3.19,10.2,,17.8,6.7,买入,,41.99
605090.SH,九丰能源,20250930,九丰能源：新疆煤制气项目落地，三维催化成长高股息,点评,一般报告,广发证券,"郭鹏,姜涛,刘恒君",2026Q4,2380100.0,,204200.0,181500.0,2.67,12.1,,16.3,7.8,买入,,41.99
605090.SH,九丰能源,20250930,九丰能源：新疆煤制气项目落地，三维催化成长高股息,点评,一般报告,广发证券,"郭鹏,姜涛,刘恒君",2025Q4,2303100.0,,177800.0,158400.0,2.33,13.9,,15.4,8.8,买入,,41.99
000338.SZ,潍柴动力,20250930,Weichai_Power_NDR_takeaways：More_than_justHDT；concerns_around_HDT_cycle_and_electrification_look_overdone,一般,一般报告,高盛集团（GoldmanSachs）,"郑睿丰,闫菽灵",2027Q4,26631750.0,,,,1.97,,7.8,,,Buy,,20.5
000338.SZ,潍柴动力,20250930,Weichai_Power_NDR_takeaways：More_than_justHDT；concerns_around_HDT_cycle_and_electrification_look_overdone,一般,一般报告,高盛集团（GoldmanSachs）,"郑睿丰,闫菽灵",2026Q4,24764480.0,,,,1.7,,6.7,,,Buy,,20.5
000338.SZ,潍柴动力,20250930,Weichai_Power_NDR_takeaways：More_than_justHDT；concerns_around_HDT_cycle_and_electrification_look_overdone,一般,一般报告,高盛集团（GoldmanSachs）,"郑睿丰,闫菽灵",2025Q4,22800440.0,,,,1.39,,5.5,,,Buy,,20.5
000338.SZ,潍柴动力,20250930,Weichai_Power_NDR_takeaways：More_than_justHDT；concerns_around_HDT_cycle_and_electrification_look_overdone,一般,一般报告,高盛集团（GoldmanSachs）,"郑睿丰,闫菽灵",2025Q3,,,,,0.99,,,,,Buy,,20.5
688343.SH,云天励飞,20250930,云天励飞深度报告：算法芯片化助力，全产业链发展打造推理AI龙头,深度,首次关注,民生证券,吕伟,2027Q4,193600.0,54600.0,-25900.0,-25900.0,-0.72,,0.0,-8.99,215.5,推荐,,
688343.SH,云天励飞,20250930,云天励飞深度报告：算法芯片化助力，全产业链发展打造推理AI龙头,深度,首次关注,民生证券,吕伟,2026Q4,158400.0,41900.0,-39100.0,-39000.0,-1.09,,0.0,-12.43,,推荐,,
688343.SH,云天励飞,20250930,云天励飞深度报告：算法芯片化助力，全产业链发展打造推理AI龙头,深度,首次关注,民生证券,吕伟,2025Q4,128500.0,32100.0,-43900.0,-43800.0,-1.22,,0.0,-12.43,,推荐,,
688345.SH,博力威,20250930,博力威跟踪点评：经营改善明显，新市场加速开拓,点评,首份报告,中信证券,"吴威辰,汪浩,柯迈,於学鑫,贾玉潇",2027Q4,444800.0,,25800.0,22400.0,2.21,17.3,,14.9,10.3,买入,,50.0
